# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/TrichodermaReesei_CBS999.97/FunannotatePredict/predict_misc/genome.softmasked.fa -o trichoderma_reesei_cbs999.97 -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 4 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
29079at5125	Complete	scaffold_4	3299544	3301011	665.1	361
29091at5125	Complete	scaffold_2	4841582	4843451	509.5	347
29107at5125	Missing
29139at5125	Complete	scaffold_1	999507	1000890	501.0	311
29152at5125	Complete	scaffold_1	5647879	5649197	590.7	300
29155at5125	Complete	scaffold_4	843868	845230	440.0	286
29158at5125	Complete	scaffold_5	1449876	1451213	628.8	370
29162at5125	Complete	scaffold_3	3812543	3813943	723.5	416
29199at5125	Complete	scaffold_2	4859533	4860929	621.7	342
29205at5125	Complete	scaffold_4	793171	794688	743.9	358
29212at5125	Complete	scaffold_6	3722260	3723601	759.8	367
2921at5125	Complete	scaffold_3	1618958	1622948	1728.8	903
29220at5125	Complete	scaffold_7	3673696	3675573	611.3	383
29243at5125	Complete	scaffold_3	4733353	4734641	746.1	351
29261at5125	Complete	scaffold_1	1373554	1375008	733.0	332
29285at5125	Complete	scaffold_4	520452	524405	408.7	409
29298at5125	Complete	scaffold_2	4893779	4895375	557.2	296
29305at5125	Complete	scaffold_7	1359761	1361083	589.1	313
29316at5125	Complete	scaffold_6	2303619	2305179	667.5	376
29321at5125	Complete	scaffold_3	2945308	2947066	711.5	391
29327at5125	Complete	scaffold_2	3679837	3681528	555.1	493
29342at5125	Complete	scaffold_1	3905457	3906970	618.6	317
29363at5125	Complete	scaffold_2	5481642	5482914	508.0	284
29375at5125	Complete	scaffold_4	1333527	1336265	761.8	839
29384at5125	Complete	scaffold_3	1097839	1099324	511.5	316
29391at5125	Complete	scaffold_3	2315279	2316946	548.7	364
29394at5125	Complete	scaffold_4	765730	767340	652.2	427
29444at5125	Complete	scaffold_1	990734	992383	661.3	374
29448at5125	Complete	scaffold_3	1266047	1267904	469.7	373
2945at5125	Complete	scaffold_1	4129422	4133034	1943.0	994
29485at5125	Complete	scaffold_3	1658825	1660252	624.4	306
29486at5125	Complete	scaffold_1	5487420	5488813	693.2	364
29489at5125	Complete	scaffold_5	1833268	1834595	618.5	343
29495at5125	Complete	scaffold_1	1010389	1012189	617.1	374
29501at5125	Complete	scaffold_4	2252601	2254158	389.8	323
2952at5125	Complete	scaffold_2	3659954	3664614	1488.5	1088
29540at5125	Complete	scaffold_2	114927	116526	650.1	373
29546at5125	Complete	scaffold_4	3423108	3425093	520.7	429
29557at5125	Complete	scaffold_5	3441929	3443103	644.2	309
29563at5125	Complete	scaffold_2	4210371	4211614	711.1	333
29581at5125	Complete	scaffold_6	3111891	3113227	485.5	270
29590at5125	Complete	scaffold_2	1809916	1811519	557.9	327
2962at5125	Complete	scaffold_3	385250	390067	1156.1	893
29646at5125	Complete	scaffold_2	4902545	4904229	532.6	342
29680at5125	Complete	scaffold_4	2484594	2485817	684.9	315
29706at5125	Complete	scaffold_6	3698309	3699752	739.1	421
29708at5125	Complete	scaffold_1	4005096	4006594	710.9	377
2970at5125	Complete	scaffold_4	637232	640435	1561.0	883
29714at5125	Complete	scaffold_5	3651102	3654959	806.8	477
29730at5125	Complete	scaffold_2	2172323	2173655	626.7	296
29747at5125	Complete	scaffold_7	2483442	2484886	668.6	329
29748at5125	Complete	scaffold_5	2905506	2906968	623.0	306
29754at5125	Complete	scaffold_1	2999942	3001171	521.7	311
29755at5125	Complete	scaffold_7	2033249	2035044	684.5	385
29758at5125	Complete	scaffold_2	2409094	2410680	691.5	385
2975at5125	Complete	scaffold_1	904591	907668	1682.4	841
29765at5125	Complete	scaffold_7	1589569	1591326	576.4	353
29768at5125	Complete	scaffold_5	3190422	3191849	578.2	362
29769at5125	Complete	scaffold_4	1848710	1850455	638.8	394
29799at5125	Complete	scaffold_1	4370363	4372339	682.6	315
29806at5125	Complete	scaffold_1	1037828	1039021	535.9	309
29808at5125	Complete	scaffold_3	3007569	3008988	637.2	344
29826at5125	Complete	scaffold_1	3433276	3434613	629.4	382
29850at5125	Complete	scaffold_6	3251286	3252812	705.5	324
29871at5125	Complete	scaffold_1	2048055	2049952	451.4	335
29890at5125	Complete	scaffold_3	2823021	2824046	592.8	297
29894at5125	Complete	scaffold_5	1819313	1820520	538.7	289
29895at5125	Complete	scaffold_3	4919790	4921049	569.6	290
29899at5125	Complete	scaffold_6	2779898	2780989	605.1	294
29909at5125	Complete	scaffold_6	1507832	1509650	622.7	319
29912at5125	Complete	scaffold_6	300016	301397	446.2	292
29930at5125	Complete	scaffold_3	2781150	2782507	653.0	315
29940at5125	Complete	scaffold_3	1154514	1156116	534.5	366
29946at5125	Complete	scaffold_3	1224205	1225866	687.4	443
29948at5125	Complete	scaffold_3	1294205	1297229	238.8	257
29983at5125	Complete	scaffold_7	3226758	3228057	404.3	307
2998at5125	Complete	scaffold_4	3694816	3698591	1414.7	913
29996at5125	Complete	scaffold_7	1270563	1272283	723.3	341
29997at5125	Complete	scaffold_7	460149	461454	707.4	330
30017at5125	Complete	scaffold_2	4657971	4659507	780.3	418
3001at5125	Complete	scaffold_5	3493374	3496851	1866.4	916
30035at5125	Complete	scaffold_4	2080608	2081904	755.7	325
3005at5125	Complete	scaffold_5	921102	924776	1481.2	900
30098at5125	Complete	scaffold_5	1577503	1578887	671.6	345
30100at5125	Complete	scaffold_1	3519062	3520498	641.7	356
30104at5125	Complete	scaffold_7	1344681	1346035	446.3	275
30121at5125	Complete	scaffold_1	5547842	5549392	660.5	350
30124at5125	Complete	scaffold_2	1073676	1074968	349.7	286
30125at5125	Complete	scaffold_5	3534060	3535548	537.0	327
3012at5125	Complete	scaffold_6	1839620	1843966	1791.7	1078
30133at5125	Complete	scaffold_3	1515261	1516754	611.2	408
30138at5125	Complete	scaffold_3	4129540	4131189	745.8	433
30140at5125	Complete	scaffold_4	241066	242337	557.6	310
30145at5125	Complete	scaffold_2	4963445	4965235	971.3	511
30152at5125	Complete	scaffold_7	2585828	2586986	614.6	289
30159at5125	Complete	scaffold_7	3041224	3042342	546.8	296
30162at5125	Complete	scaffold_7	2692766	2694056	674.4	316
30192at5125	Complete	scaffold_1	4339533	4340793	678.2	282
30224at5125	Complete	scaffold_6	1570282	1571663	567.8	341
30237at5125	Complete	scaffold_6	1557199	1558278	532.7	298
3023at5125	Complete	scaffold_2	1883930	1887566	1950.9	979
30271at5125	Complete	scaffold_1	4127114	4128416	654.7	306
3027at5125	Complete	scaffold_2	5105805	5110218	1354.7	1102
30280at5125	Complete	scaffold_2	3286386	3287812	673.3	329
30317at5125	Complete	scaffold_4	3484511	3486040	671.8	394
30318at5125	Complete	scaffold_1	2296015	2297550	511.8	416
3034at5125	Complete	scaffold_3	3518880	3522195	1681.8	855
30387at5125	Complete	scaffold_1	1803474	1805399	546.3	344
30390at5125	Complete	scaffold_4	1653418	1655379	895.1	499
30408at5125	Complete	scaffold_1	902050	903698	633.1	324
30410at5125	Complete	scaffold_5	3236400	3237860	528.5	391
30415at5125	Complete	scaffold_6	3588920	3590344	675.2	372
30424at5125	Complete	scaffold_1	2377666	2379440	812.4	451
30425at5125	Complete	scaffold_1	4923326	4925489	635.0	526
3043at5125	Complete	scaffold_1	867348	870806	1444.5	894
30456at5125	Complete	scaffold_7	1076359	1077708	631.0	298
30457at5125	Complete	scaffold_4	3418860	3420314	600.5	372
30458at5125	Complete	scaffold_3	1339073	1340654	607.8	328
30483at5125	Complete	scaffold_6	694769	696976	784.8	511
30524at5125	Complete	scaffold_6	239213	241660	748.5	528
30531at5125	Complete	scaffold_5	192138	193245	509.0	285
30535at5125	Complete	scaffold_2	3049792	3052143	463.4	277
30548at5125	Complete	scaffold_3	1032882	1034186	411.6	278
30558at5125	Complete	scaffold_3	4859622	4860884	500.7	285
30560at5125	Complete	scaffold_1	4016622	4018264	593.1	336
30570at5125	Complete	scaffold_4	2399776	2401277	350.1	276
30587at5125	Complete	scaffold_1	4514303	4516674	841.7	545
30605at5125	Complete	scaffold_6	1336574	1337674	433.0	258
30617at5125	Complete	scaffold_6	3202083	3203390	437.7	302
30627at5125	Complete	scaffold_7	1911359	1919302	295.4	308
30653at5125	Complete	scaffold_3	3582507	3583709	278.9	238
30657at5125	Complete	scaffold_4	2416998	2418202	671.8	296
30661at5125	Complete	scaffold_6	1669240	1670402	641.4	320
3067at5125	Complete	scaffold_2	310533	314311	1697.2	950
30696at5125	Complete	scaffold_2	4630324	4633178	765.4	408
30706at5125	Complete	scaffold_2	5435762	5436981	618.3	313
30714at5125	Complete	scaffold_3	4730977	4732314	693.5	335
30731at5125	Complete	scaffold_1	5622279	5624035	632.1	427
30733at5125	Complete	scaffold_6	3818028	3819608	446.4	359
30738at5125	Complete	scaffold_2	4990189	4994132	765.8	472
3074at5125	Complete	scaffold_4	3446173	3449590	1677.3	871
30767at5125	Complete	scaffold_4	1312596	1313872	576.9	316
30788at5125	Complete	scaffold_5	3845359	3846820	631.3	345
30797at5125	Complete	scaffold_2	4103761	4107282	418.6	346
30807at5125	Complete	scaffold_1	3166654	3167708	456.9	272
30816at5125	Complete	scaffold_1	1536168	1537359	552.1	302
3083at5125	Complete	scaffold_1	6341673	6345384	1284.3	835
30847at5125	Complete	scaffold_5	1835347	1836655	561.3	294
30850at5125	Complete	scaffold_2	2962760	2964043	543.8	342
30852at5125	Complete	scaffold_2	3148519	3151301	590.1	519
30869at5125	Complete	scaffold_4	3742394	3744464	577.3	429
3087at5125	Complete	scaffold_3	470228	473600	1928.6	969
30880at5125	Complete	scaffold_2	2679997	2681195	556.0	290
30901at5125	Complete	scaffold_6	2729144	2730578	599.3	334
30902at5125	Complete	scaffold_4	1000250	1001786	429.8	326
30912at5125	Complete	scaffold_1	3562318	3564130	625.2	332
30955at5125	Complete	scaffold_5	1467501	1469119	636.4	383
30987at5125	Complete	scaffold_6	3678825	3680120	647.4	281
309at5125	Complete	scaffold_4	1079400	1089735	3531.3	1907
30at5125	Complete	scaffold_1	4422154	4437104	6872.3	4194
31004at5125	Complete	scaffold_6	3529869	3531557	595.6	360
31006at5125	Complete	scaffold_4	2212656	2213861	677.4	353
31010at5125	Complete	scaffold_1	4281449	4282900	723.9	382
31014at5125	Complete	scaffold_1	2321526	2322950	326.5	346
31042at5125	Complete	scaffold_2	5447568	5448864	630.1	308
31047at5125	Complete	scaffold_1	3559260	3560515	681.0	311
31048at5125	Complete	scaffold_7	2580241	2581511	641.4	333
31052at5125	Complete	scaffold_5	2260443	2261635	534.3	310
31057at5125	Complete	scaffold_1	4858496	4859788	690.4	338
31062at5125	Complete	scaffold_5	1279730	1281057	626.7	335
31066at5125	Complete	scaffold_3	1594792	1596292	510.3	317
31071at5125	Complete	scaffold_6	2077935	2079308	463.0	331
31072at5125	Complete	scaffold_4	3417291	3418660	492.4	326
31079at5125	Complete	scaffold_3	1571427	1574364	610.5	322
31105at5125	Complete	scaffold_6	2045221	2049258	581.2	274
31117at5125	Complete	scaffold_3	2465725	2467143	649.2	308
31140at5125	Complete	scaffold_1	2752865	2754339	609.8	346
31153at5125	Complete	scaffold_2	4073425	4075370	449.6	412
31159at5125	Complete	scaffold_4	1640151	1641254	413.3	268
31169at5125	Complete	scaffold_4	3905051	3906284	572.0	292
31182at5125	Complete	scaffold_1	4604993	4608961	602.7	320
31188at5125	Complete	scaffold_4	3133751	3135277	470.7	294
31195at5125	Complete	scaffold_1	4294911	4296083	410.5	300
31220at5125	Complete	scaffold_4	114209	115629	412.4	256
31231at5125	Complete	scaffold_4	506345	507695	530.0	306
31233at5125	Complete	scaffold_1	4609681	4610900	495.2	290
31243at5125	Complete	scaffold_5	361529	362698	519.5	312
31249at5125	Complete	scaffold_5	241762	242913	508.5	296
3125at5125	Complete	scaffold_3	4217636	4221708	1745.6	894
3126at5125	Complete	scaffold_2	1268306	1271787	1764.0	905
31273at5125	Complete	scaffold_1	5640514	5642408	387.0	508
31300at5125	Complete	scaffold_3	433478	434755	545.8	329
31315at5125	Complete	scaffold_6	3731083	3732399	435.0	257
31356at5125	Complete	scaffold_1	5942913	5943998	535.7	308
31359at5125	Complete	scaffold_3	1644876	1646203	649.1	360
31368at5125	Complete	scaffold_7	1300484	1301819	610.9	358
31381at5125	Complete	scaffold_4	273076	276096	578.3	717
31383at5125	Complete	scaffold_2	160547	162277	714.3	447
31387at5125	Complete	scaffold_1	5396646	5398622	663.0	465
31407at5125	Complete	scaffold_3	199577	200665	467.1	283
31415at5125	Complete	scaffold_1	3472535	3473755	602.0	291
3141at5125	Complete	scaffold_3	2856680	2860276	1337.5	895
31433at5125	Complete	scaffold_4	2026725	2029327	612.6	374
31443at5125	Complete	scaffold_2	5740617	5743510	479.5	414
3144at5125	Complete	scaffold_1	424345	427986	1848.7	977
31481at5125	Complete	scaffold_2	5918268	5919737	741.3	355
314at5125	Complete	scaffold_3	2541107	2547174	3411.4	1671
31507at5125	Complete	scaffold_6	1724040	1725295	567.9	288
31534at5125	Complete	scaffold_2	3540757	3541941	614.2	291
31539at5125	Complete	scaffold_4	1627883	1629221	640.2	355
31549at5125	Complete	scaffold_5	3904696	3906206	451.4	290
31584at5125	Complete	scaffold_6	2420557	2421640	505.4	271
31585at5125	Complete	scaffold_4	957142	958290	477.4	274
3158at5125	Complete	scaffold_7	2284176	2287443	1685.4	871
31603at5125	Complete	scaffold_1	3734398	3735996	501.6	352
31633at5125	Complete	scaffold_4	851968	853202	439.5	258
31641at5125	Complete	scaffold_4	3765841	3767175	622.1	319
31646at5125	Complete	scaffold_1	4692835	4694036	597.2	298
31665at5125	Complete	scaffold_1	2367796	2369154	685.9	385
3167at5125	Complete	scaffold_3	1660668	1664305	1410.6	816
31692at5125	Complete	scaffold_5	1337175	1338468	525.9	273
3173at5125	Complete	scaffold_5	3133325	3137018	1483.4	897
31756at5125	Complete	scaffold_2	4664301	4665756	679.5	294
31780at5125	Complete	scaffold_6	3738217	3739735	663.3	370
31785at5125	Complete	scaffold_1	4474360	4476156	538.2	331
31789at5125	Complete	scaffold_1	3611310	3613430	411.9	400
31818at5125	Complete	scaffold_4	1905345	1907324	600.4	344
31827at5125	Complete	scaffold_2	2255547	2258137	464.0	331
31878at5125	Complete	scaffold_4	2860382	2862332	546.6	373
31881at5125	Complete	scaffold_3	3258343	3260213	754.4	440
31883at5125	Complete	scaffold_6	475118	476851	678.7	392
31894at5125	Complete	scaffold_1	3565661	3567142	546.5	301
31933at5125	Complete	scaffold_1	3554949	3556335	588.4	332
31934at5125	Complete	scaffold_3	3302286	3306957	633.8	384
31943at5125	Complete	scaffold_1	4102628	4104160	528.7	395
31951at5125	Complete	scaffold_1	597527	600412	492.9	357
31978at5125	Complete	scaffold_1	3412716	3415211	528.9	350
3198at5125	Complete	scaffold_7	2184682	2188143	1860.6	962
32036at5125	Complete	scaffold_3	3107334	3108848	427.8	319
32046at5125	Fragmented	scaffold_2	4971167	4971733	142.8	113
32069at5125	Complete	scaffold_2	471375	472637	683.9	321
32076at5125	Complete	scaffold_2	3477687	3479215	282.1	301
32080at5125	Complete	scaffold_5	2183325	2184957	459.9	313
3211at5125	Complete	scaffold_3	2799451	2802768	1696.3	861
32133at5125	Complete	scaffold_6	1630126	1631515	621.3	294
32177at5125	Complete	scaffold_4	501197	502448	589.8	305
32180at5125	Complete	scaffold_2	1469304	1470544	585.1	305
32183at5125	Complete	scaffold_5	2976175	2977409	656.4	308
32184at5125	Complete	scaffold_2	5703169	5707648	520.1	270
32200at5125	Complete	scaffold_3	3958703	3960915	462.0	392
3224at5125	Complete	scaffold_1	1196187	1200362	1891.3	1176
32254at5125	Complete	scaffold_2	857637	858932	412.3	297
32259at5125	Complete	scaffold_7	2570353	2571657	602.5	321
32263at5125	Complete	scaffold_1	5238585	5240573	470.7	342
32265at5125	Complete	scaffold_3	4738051	4739467	782.2	400
32278at5125	Complete	scaffold_2	3330908	3332692	466.0	383
32284at5125	Complete	scaffold_3	1027765	1029863	667.9	566
32287at5125	Complete	scaffold_2	3282321	3283343	300.7	241
322at5125	Complete	scaffold_3	2490846	2497666	3990.3	1906
32312at5125	Complete	scaffold_2	1352567	1354678	763.0	439
32313at5125	Complete	scaffold_1	5236696	5237829	483.6	288
32326at5125	Complete	scaffold_6	2567729	2568988	625.6	336
32336at5125	Complete	scaffold_5	2517366	2519552	380.0	267
32356at5125	Complete	scaffold_1	4871545	4872691	572.7	291
32367at5125	Complete	scaffold_1	5287500	5289272	512.3	489
32371at5125	Complete	scaffold_3	2061777	2062938	530.0	284
32372at5125	Complete	scaffold_4	1021109	1023604	630.4	407
32393at5125	Complete	scaffold_5	2873718	2875385	676.4	352
323at5125	Complete	scaffold_1	2197302	2204519	2654.1	1362
32400at5125	Complete	scaffold_1	1435373	1437111	579.3	308
32412at5125	Complete	scaffold_7	2406163	2407895	552.7	318
32418at5125	Complete	scaffold_2	2854808	2857488	619.8	609
32453at5125	Complete	scaffold_6	2651835	2653246	646.3	363
32462at5125	Complete	scaffold_5	1824539	1825564	581.5	303
32514at5125	Complete	scaffold_3	4847918	4849362	646.4	377
32538at5125	Complete	scaffold_5	3197775	3200314	359.7	557
32557at5125	Complete	scaffold_7	1627712	1629120	539.4	299
32584at5125	Complete	scaffold_6	2065931	2067267	566.2	296
32588at5125	Complete	scaffold_5	2088542	2090110	474.2	306
3258at5125	Complete	scaffold_5	993797	997675	1585.7	938
32595at5125	Complete	scaffold_2	5142861	5144431	581.7	352
32603at5125	Complete	scaffold_4	1980515	1982162	451.5	320
32617at5125	Complete	scaffold_5	3194770	3196096	545.9	292
32629at5125	Complete	scaffold_1	2218494	2219766	695.4	333
32640at5125	Complete	scaffold_2	254809	256601	275.7	251
32667at5125	Complete	scaffold_5	2207599	2208562	499.5	237
32672at5125	Complete	scaffold_6	968346	969465	560.4	269
32693at5125	Complete	scaffold_6	3462768	3465298	467.7	482
32720at5125	Complete	scaffold_1	3836447	3838707	610.2	458
32727at5125	Complete	scaffold_7	753860	754867	280.3	220
32755at5125	Complete	scaffold_5	513591	514949	674.0	361
32760at5125	Complete	scaffold_7	2251368	2253281	515.6	267
32772at5125	Complete	scaffold_5	2234776	2236026	501.7	245
32790at5125	Complete	scaffold_6	760606	761758	451.1	267
32796at5125	Complete	scaffold_6	514594	515771	573.0	307
32802at5125	Complete	scaffold_1	3685466	3686930	356.2	249
3281at5125	Complete	scaffold_3	1185373	1189609	930.5	560
32821at5125	Complete	scaffold_2	2246087	2247293	693.2	305
32823at5125	Complete	scaffold_2	3020274	3021980	765.6	408
3284at5125	Complete	scaffold_4	2182605	2186090	1671.7	889
32875at5125	Complete	scaffold_1	3049519	3051104	516.1	317
32918at5125	Complete	scaffold_6	2926877	2927971	567.9	281
32929at5125	Complete	scaffold_1	5290530	5291638	432.9	231
32949at5125	Complete	scaffold_6	2173833	2175474	640.6	346
32956at5125	Complete	scaffold_3	1921492	1923323	496.8	402
32991at5125	Complete	scaffold_2	2280613	2282021	619.0	319
3303at5125	Complete	scaffold_3	2915071	2919007	1340.6	968
33042at5125	Complete	scaffold_2	3434809	3435987	508.9	282
33052at5125	Complete	scaffold_7	1583490	1584534	452.8	271
33064at5125	Complete	scaffold_2	1489193	1490456	475.6	261
33077at5125	Complete	scaffold_5	2501796	2503505	298.1	334
33098at5125	Complete	scaffold_1	3010667	3011646	385.0	237
33160at5125	Complete	scaffold_7	2376638	2377735	473.0	269
33166at5125	Complete	scaffold_5	3188622	3189865	579.3	296
33178at5125	Complete	scaffold_5	2383344	2384926	614.2	344
3319at5125	Complete	scaffold_3	2738685	2742205	1443.1	877
33200at5125	Complete	scaffold_5	2769580	2770874	561.6	296
33224at5125	Complete	scaffold_5	3371266	3372593	540.4	298
33243at5125	Complete	scaffold_1	5433714	5434759	557.6	280
33249at5125	Complete	scaffold_1	2625720	2627381	565.4	275
33269at5125	Complete	scaffold_2	5651743	5653039	599.8	317
33285at5125	Complete	scaffold_2	1792206	1793591	584.9	318
33298at5125	Complete	scaffold_2	2088334	2090003	430.7	255
3331at5125	Complete	scaffold_2	2263523	2266886	1491.4	905
33320at5125	Complete	scaffold_6	1753289	1754536	507.2	252
3332at5125	Complete	scaffold_5	3800026	3803535	1755.1	937
33358at5125	Complete	scaffold_7	420654	422014	513.6	306
33359at5125	Complete	scaffold_6	2249499	2250770	643.7	356
33368at5125	Complete	scaffold_1	2650617	2652400	476.0	345
33399at5125	Complete	scaffold_5	2564821	2566020	644.7	316
3340at5125	Complete	scaffold_3	3409752	3413872	1497.5	821
33411at5125	Complete	scaffold_6	1105100	1106760	638.8	309
33415at5125	Complete	scaffold_6	1760791	1762039	500.8	287
33419at5125	Complete	scaffold_7	430113	431503	673.0	335
3342at5125	Complete	scaffold_4	3311750	3315075	1441.4	814
33445at5125	Complete	scaffold_1	1894686	1897380	327.9	284
33461at5125	Complete	scaffold_7	1585002	1586076	582.6	267
3346at5125	Complete	scaffold_1	895562	898842	1787.0	928
