# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.8/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/CordycepsGenomes/CordycepscateniannulataFRD24/FunannotatePredict/predict_misc/genome.softmasked.fa -o cordyceps_cateniannulata_frd24 -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 12 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
2463at5125	Complete	scaffold_5	3694541	3698221	1297.3	886
24645at5125	Complete	scaffold_2	987211	988908	685.8	400
24647at5125	Complete	scaffold_6	2104156	2105742	609.7	422
24650at5125	Complete	scaffold_3	3987255	3989004	690.0	451
24654at5125	Complete	scaffold_2	458756	460468	753.0	431
24659at5125	Complete	scaffold_1	3091154	3094703	831.2	639
24663at5125	Complete	scaffold_6	2475319	2477494	660.4	444
24674at5125	Complete	scaffold_6	1624512	1625806	590.8	308
24675at5125	Complete	scaffold_1	674261	675777	587.7	338
24694at5125	Complete	scaffold_8	455222	456709	620.3	347
246at5125	Complete	scaffold_4	555908	563506	3268.2	1843
24717at5125	Complete	scaffold_4	2371163	2372651	657.9	331
24722at5125	Complete	scaffold_2	476746	478401	808.5	370
24753at5125	Complete	scaffold_5	1071679	1073547	911.0	530
24758at5125	Complete	scaffold_7	2214649	2216529	814.4	495
24759at5125	Complete	scaffold_7	2133664	2135716	669.7	507
24768at5125	Complete	scaffold_6	2918880	2920386	855.5	389
24789at5125	Complete	scaffold_1	4617282	4618580	495.5	363
2478at5125	Complete	scaffold_4	2825850	2829099	1458.5	776
24838at5125	Complete	scaffold_2	1745492	1746847	795.9	400
24854at5125	Complete	scaffold_2	1838466	1839993	767.5	397
24870at5125	Complete	scaffold_1	4614972	4616395	788.9	355
24875at5125	Complete	scaffold_2	676417	677915	617.7	355
2487at5125	Complete	scaffold_2	893954	897213	1475.9	874
24925at5125	Complete	scaffold_4	1112690	1114096	711.7	362
24943at5125	Complete	scaffold_3	4146046	4152036	692.2	408
24944at5125	Complete	scaffold_5	1466693	1468336	610.9	424
24978at5125	Complete	scaffold_5	1310896	1312708	685.8	367
24990at5125	Complete	scaffold_1	1179762	1181633	569.6	459
25046at5125	Complete	scaffold_6	243570	244919	710.0	366
25074at5125	Complete	scaffold_5	3202595	3204394	732.4	426
25080at5125	Complete	scaffold_5	394819	396573	802.8	473
25084at5125	Complete	scaffold_3	671050	673229	818.0	522
25094at5125	Complete	scaffold_8	760750	762105	664.1	344
250at5125	Complete	scaffold_6	2064761	2072279	3539.5	1987
25104at5125	Complete	scaffold_1	724319	725902	681.0	430
25129at5125	Complete	scaffold_8	1624907	1626201	606.9	334
25139at5125	Complete	scaffold_1	1594310	1595737	774.2	376
25141at5125	Complete	scaffold_4	961764	965126	675.6	389
25163at5125	Complete	scaffold_7	2259165	2260730	791.7	431
25180at5125	Complete	scaffold_4	3311775	3313140	734.1	369
25210at5125	Complete	scaffold_3	2577658	2580477	374.9	228
25225at5125	Complete	scaffold_4	1463833	1465306	719.3	367
2522at5125	Complete	scaffold_2	1241361	1245423	1799.4	958
25233at5125	Complete	scaffold_7	1084779	1086184	740.5	357
2523at5125	Complete	scaffold_2	3753542	3756997	1840.9	1018
25273at5125	Complete	scaffold_1	921821	923639	710.5	377
25277at5125	Complete	scaffold_5	3607017	3609146	586.9	498
25278at5125	Complete	scaffold_7	2275578	2278629	836.9	583
25281at5125	Complete	scaffold_1	3788607	3792119	687.5	416
25302at5125	Complete	scaffold_1	4240979	4242532	847.3	395
2530at5125	Complete	scaffold_2	888344	892403	1777.2	1000
25330at5125	Complete	scaffold_2	3628861	3630201	634.2	341
25336at5125	Complete	scaffold_1	3883482	3885126	596.0	357
25352at5125	Complete	scaffold_4	1916763	1918382	729.5	423
25372at5125	Complete	scaffold_7	2719102	2720442	748.6	397
25388at5125	Complete	scaffold_1	3039461	3041182	410.2	322
25392at5125	Complete	scaffold_6	3269286	3270604	710.5	330
25394at5125	Complete	scaffold_1	163685	164864	642.8	331
25405at5125	Complete	scaffold_7	301064	302399	687.5	356
25419at5125	Complete	scaffold_6	2689137	2690599	546.9	295
25434at5125	Complete	scaffold_1	4464168	4466050	753.2	380
25446at5125	Complete	scaffold_3	3581799	3584202	459.9	294
25453at5125	Complete	scaffold_3	4052016	4053563	729.4	350
25458at5125	Complete	scaffold_8	1213786	1215067	696.8	344
25464at5125	Complete	scaffold_1	1988717	1989929	531.7	315
25466at5125	Complete	scaffold_4	2741023	2742135	223.2	284
25489at5125	Complete	scaffold_3	2261478	2263206	492.1	347
25494at5125	Complete	scaffold_2	999935	1004023	519.9	351
25497at5125	Complete	scaffold_1	2811440	2813835	531.0	387
25502at5125	Complete	scaffold_8	1162813	1164715	447.9	385
25514at5125	Complete	scaffold_4	1779240	1780583	641.4	375
2551at5125	Complete	scaffold_2	1969400	1973065	1551.1	864
25527at5125	Complete	scaffold_8	1285401	1287142	752.4	420
25541at5125	Complete	scaffold_2	496645	498789	723.1	493
2554at5125	Complete	scaffold_8	1224086	1228349	1943.9	1069
25559at5125	Complete	scaffold_4	1714499	1716000	816.9	406
25587at5125	Complete	scaffold_1	3350860	3353399	742.4	583
2558at5125	Complete	scaffold_1	4563592	4567530	1316.9	874
25624at5125	Complete	scaffold_6	2097116	2099137	282.4	193
25626at5125	Complete	scaffold_8	1075980	1078178	834.8	601
2564at5125	Complete	scaffold_2	4236948	4240837	1902.4	995
25656at5125	Complete	scaffold_4	3677308	3678834	670.7	381
25662at5125	Complete	scaffold_4	103665	105116	607.5	395
25673at5125	Complete	scaffold_2	1886660	1888476	696.6	403
25687at5125	Complete	scaffold_1	419462	420679	658.2	347
25713at5125	Complete	scaffold_5	3256259	3257947	794.9	455
25740at5125	Complete	scaffold_7	2141114	2142630	554.9	386
25753at5125	Complete	scaffold_4	529181	530782	559.1	351
25756at5125	Complete	scaffold_4	2823163	2824653	637.2	398
25763at5125	Complete	scaffold_4	2131717	2133589	640.5	397
25773at5125	Complete	scaffold_6	926459	927615	720.8	335
25777at5125	Complete	scaffold_1	4639728	4641046	640.5	339
25785at5125	Complete	scaffold_8	849762	851092	673.8	353
25797at5125	Complete	scaffold_1	2524366	2525937	660.5	388
25802at5125	Complete	scaffold_6	1506119	1507551	680.3	349
25806at5125	Complete	scaffold_4	3577884	3579813	789.2	447
2580at5125	Complete	scaffold_8	1263491	1269310	286.2	517
25856at5125	Complete	scaffold_4	1834417	1836249	342.7	205
25890at5125	Complete	scaffold_6	1271275	1273047	622.2	377
25891at5125	Complete	scaffold_1	4822124	4824388	418.1	404
25900at5125	Complete	scaffold_4	1192998	1194313	585.8	335
25909at5125	Complete	scaffold_6	1811206	1812545	775.0	369
25931at5125	Complete	scaffold_6	1040144	1041490	755.3	384
25939at5125	Complete	scaffold_1	4382043	4383698	847.8	439
2593at5125	Complete	scaffold_4	4145920	4149273	1642.8	866
25944at5125	Complete	scaffold_5	3353173	3357001	574.7	386
25945at5125	Complete	scaffold_1	4252990	4254757	872.2	437
25990at5125	Complete	scaffold_1	3763617	3764738	534.4	308
25993at5125	Complete	scaffold_3	2504652	2506599	631.1	456
25997at5125	Complete	scaffold_4	1768585	1770653	545.8	441
259at5125	Complete	scaffold_1	3909118	3915720	3967.7	1966
26010at5125	Complete	scaffold_7	669309	670736	681.5	369
26012at5125	Complete	scaffold_1	1056129	1057370	552.0	340
26030at5125	Complete	scaffold_3	4547641	4549101	745.4	370
26041at5125	Complete	scaffold_3	4057996	4059549	850.5	380
26048at5125	Complete	scaffold_2	433347	435195	643.7	401
26051at5125	Complete	scaffold_4	2182321	2184225	531.8	288
2608at5125	Complete	scaffold_3	1676884	1680525	1655.1	1013
26091at5125	Complete	scaffold_1	1276833	1278572	527.4	382
26108at5125	Complete	scaffold_1	4493390	4494682	669.2	355
26140at5125	Complete	scaffold_5	1066871	1068591	576.3	359
26146at5125	Complete	scaffold_1	592550	595178	734.3	468
26151at5125	Complete	scaffold_6	2444085	2445508	682.8	363
26162at5125	Complete	scaffold_5	2601311	2602735	511.8	296
26183at5125	Complete	scaffold_4	949042	950692	729.4	353
26192at5125	Complete	scaffold_8	819967	821762	746.9	411
26204at5125	Complete	scaffold_6	3204199	3205530	797.0	357
2624at5125	Complete	scaffold_4	4039685	4046788	1397.1	816
2629at5125	Complete	scaffold_2	3675693	3678887	1889.1	880
26307at5125	Complete	scaffold_5	1707091	1708537	733.4	347
26308at5125	Complete	scaffold_3	2877517	2879107	768.9	356
26318at5125	Complete	scaffold_4	3755559	3759452	753.1	646
26337at5125	Complete	scaffold_5	3453160	3454791	634.4	367
26346at5125	Complete	scaffold_2	1692153	1694134	578.2	484
26378at5125	Complete	scaffold_1	3848830	3850230	678.9	328
26380at5125	Complete	scaffold_6	1095027	1096481	698.4	369
26387at5125	Complete	scaffold_3	2368445	2370027	748.2	379
26400at5125	Complete	scaffold_8	1144239	1145981	755.5	409
26406at5125	Complete	scaffold_2	3470364	3472067	496.1	377
26448at5125	Complete	scaffold_2	2752957	2754536	752.7	397
26450at5125	Complete	scaffold_3	4271025	4272575	650.5	385
26480at5125	Complete	scaffold_2	4306929	4308221	630.7	318
26514at5125	Complete	scaffold_4	1817025	1818614	660.0	399
26540at5125	Complete	scaffold_7	1959269	1961010	457.6	303
26544at5125	Complete	scaffold_2	2884347	2885657	694.5	367
26557at5125	Complete	scaffold_8	1219424	1221159	704.2	388
26594at5125	Complete	scaffold_3	4003146	4004630	609.1	364
26624at5125	Complete	scaffold_1	3643744	3645069	604.9	344
26632at5125	Complete	scaffold_1	4819829	4821641	601.5	375
2665at5125	Complete	scaffold_7	1506057	1510108	1671.6	1079
26690at5125	Complete	scaffold_2	1859732	1861468	754.3	426
26695at5125	Complete	scaffold_6	2815161	2816951	584.1	447
26714at5125	Complete	scaffold_7	931251	932558	669.8	338
26732at5125	Complete	scaffold_2	2728255	2732875	204.8	336
26736at5125	Complete	scaffold_3	3590510	3592209	613.1	299
26740at5125	Complete	scaffold_1	5000892	5002250	837.6	367
26750at5125	Complete	scaffold_7	1316541	1319362	639.1	330
26752at5125	Complete	scaffold_7	66384	67671	620.1	342
26754at5125	Complete	scaffold_5	801095	802523	643.9	358
26779at5125	Complete	scaffold_4	3639193	3640911	366.1	328
26789at5125	Complete	scaffold_4	338532	339992	671.6	333
26811at5125	Complete	scaffold_6	2887943	2889464	829.8	384
26822at5125	Complete	scaffold_2	1779702	1783229	795.5	423
26826at5125	Complete	scaffold_4	580674	582269	671.9	379
26840at5125	Complete	scaffold_2	950751	952037	678.0	356
26866at5125	Complete	scaffold_5	2345190	2346777	666.6	348
26873at5125	Complete	scaffold_3	1526552	1528038	782.8	397
26877at5125	Complete	scaffold_1	3753177	3754799	528.3	337
26882at5125	Complete	scaffold_2	2114743	2116445	801.7	408
26883at5125	Complete	scaffold_2	3299994	3301714	797.3	415
26893at5125	Complete	scaffold_2	2935501	2937861	664.8	499
26904at5125	Complete	scaffold_6	644037	645275	650.4	339
26907at5125	Complete	scaffold_3	2993309	2994645	517.8	259
26923at5125	Missing
26937at5125	Complete	scaffold_8	1679327	1685965	590.0	389
26946at5125	Complete	scaffold_5	136465	139086	544.0	309
26979at5125	Complete	scaffold_4	341961	343813	763.4	442
26at5125	Complete	scaffold_2	3093366	3106480	7923.1	3797
27016at5125	Complete	scaffold_1	2416184	2417728	628.5	357
27019at5125	Complete	scaffold_1	570999	572682	687.5	401
27024at5125	Complete	scaffold_3	4468786	4470539	528.7	425
2702at5125	Complete	scaffold_6	1313550	1317410	2031.7	1082
27039at5125	Complete	scaffold_5	1062107	1063521	689.5	333
27056at5125	Complete	scaffold_1	3126963	3128829	719.7	464
2707at5125	Complete	scaffold_5	1722257	1726511	1732.6	939
27083at5125	Complete	scaffold_3	1578485	1579887	725.0	353
27092at5125	Complete	scaffold_4	3389225	3390653	744.6	391
27094at5125	Complete	scaffold_5	2717960	2719401	585.7	387
270at5125	Complete	scaffold_1	3837476	3843980	3299.0	1819
27107at5125	Complete	scaffold_1	3834884	3837017	780.7	403
27113at5125	Complete	scaffold_6	1956877	1963175	378.7	359
27123at5125	Complete	scaffold_4	3079960	3081175	454.7	251
27133at5125	Complete	scaffold_5	2615332	2616669	676.8	340
27143at5125	Complete	scaffold_2	2327135	2328686	693.2	415
2715at5125	Complete	scaffold_5	3470110	3474357	1842.6	1139
27188at5125	Complete	scaffold_3	3832312	3833794	629.7	355
27192at5125	Complete	scaffold_2	3080452	3085532	532.3	350
27196at5125	Complete	scaffold_6	1555923	1557532	773.0	416
27199at5125	Complete	scaffold_3	3304241	3306031	760.5	388
27211at5125	Complete	scaffold_5	2193667	2194955	681.8	330
27226at5125	Complete	scaffold_5	3010514	3012241	396.8	373
27232at5125	Complete	scaffold_6	3196186	3198174	763.3	500
27247at5125	Complete	scaffold_3	2745712	2747057	578.2	347
27253at5125	Complete	scaffold_7	2728995	2730324	633.9	352
27256at5125	Complete	scaffold_3	1687260	1688561	519.0	306
2728at5125	Complete	scaffold_7	1821022	1824214	1607.9	857
27291at5125	Complete	scaffold_1	3496159	3497379	671.0	337
27310at5125	Complete	scaffold_1	906240	907769	579.0	367
27317at5125	Complete	scaffold_5	2478529	2480059	658.9	387
27319at5125	Complete	scaffold_9	236003	237536	561.6	349
27323at5125	Complete	scaffold_3	2959576	2965720	396.9	314
27352at5125	Complete	scaffold_2	2807294	2808633	685.4	373
27375at5125	Complete	scaffold_5	1153049	1156465	538.8	374
27377at5125	Complete	scaffold_6	3206719	3208316	703.8	457
27383at5125	Missing
27428at5125	Complete	scaffold_7	825074	827460	627.6	334
27434at5125	Complete	scaffold_7	306102	307509	538.0	338
27442at5125	Complete	scaffold_5	2270742	2272194	759.6	376
2749at5125	Complete	scaffold_3	1493341	1496985	1862.0	993
27520at5125	Complete	scaffold_5	639762	640996	800.0	361
27530at5125	Complete	scaffold_1	5283457	5284945	760.0	341
2753at5125	Complete	scaffold_3	616725	619946	1200.4	725
27542at5125	Complete	scaffold_4	1888779	1890292	624.1	362
27572at5125	Complete	scaffold_2	2972091	2973570	684.2	325
27577at5125	Complete	scaffold_2	2079648	2081063	474.5	297
27597at5125	Complete	scaffold_3	1298541	1300096	697.9	370
27606at5125	Complete	scaffold_6	2186213	2187801	472.9	355
2761at5125	Complete	scaffold_1	3864656	3868273	1762.4	895
27629at5125	Complete	scaffold_4	3252660	3254063	690.4	337
27636at5125	Complete	scaffold_1	3440593	3442217	666.1	394
27659at5125	Complete	scaffold_4	2161325	2162564	453.2	295
27675at5125	Complete	scaffold_2	2101242	2102721	570.1	333
27695at5125	Complete	scaffold_5	2349436	2351020	722.1	330
27696at5125	Complete	scaffold_1	1448038	1449600	626.2	360
27699at5125	Complete	scaffold_2	2571053	2572643	240.7	300
27701at5125	Complete	scaffold_1	2613168	2614293	530.4	267
27780at5125	Complete	scaffold_4	2921206	2922477	662.7	306
27783at5125	Complete	scaffold_6	1052916	1054229	745.2	391
2778at5125	Complete	scaffold_4	2269111	2272142	1295.6	770
27798at5125	Complete	scaffold_1	5066501	5067925	561.7	380
27826at5125	Complete	scaffold_3	3346319	3350378	442.1	265
27881at5125	Complete	scaffold_2	2181112	2183261	747.2	342
27888at5125	Complete	scaffold_6	2873362	2874764	472.7	310
27911at5125	Complete	scaffold_9	300223	301931	651.5	395
27925at5125	Complete	scaffold_4	578954	580168	652.1	335
27933at5125	Complete	scaffold_1	5217945	5219356	651.2	373
27937at5125	Complete	scaffold_5	2966843	2968506	702.8	406
27943at5125	Complete	scaffold_4	2896794	2898263	719.7	385
2794at5125	Complete	scaffold_4	387781	391488	1514.7	931
27990at5125	Complete	scaffold_1	480121	481422	572.0	331
28002at5125	Complete	scaffold_4	3165686	3167195	585.8	371
28020at5125	Complete	scaffold_4	2939142	2940926	733.1	458
28021at5125	Complete	scaffold_1	3663096	3665738	628.6	435
28035at5125	Complete	scaffold_3	1398516	1399682	644.6	334
28048at5125	Complete	scaffold_3	2572849	2574256	524.9	348
28064at5125	Complete	scaffold_3	3902635	3904767	815.3	613
28091at5125	Missing
28108at5125	Complete	scaffold_5	1350876	1352391	657.6	365
28113at5125	Complete	scaffold_1	1422446	1424272	722.3	413
28114at5125	Complete	scaffold_4	2958388	2959806	633.4	376
28121at5125	Complete	scaffold_1	598225	599985	640.9	474
28123at5125	Complete	scaffold_2	2343593	2345425	864.0	460
28130at5125	Complete	scaffold_1	3065410	3066696	659.6	333
28142at5125	Complete	scaffold_8	553648	556467	648.2	663
28149at5125	Complete	scaffold_6	822735	825860	443.6	309
28155at5125	Complete	scaffold_6	325708	327439	644.5	430
28162at5125	Complete	scaffold_2	3631056	3632283	542.8	285
281at5125	Complete	scaffold_2	2219892	2227984	2987.5	1802
28218at5125	Complete	scaffold_8	1759469	1761034	663.8	376
2822at5125	Complete	scaffold_5	3684973	3688324	1686.0	889
28239at5125	Complete	scaffold_4	3028595	3031394	684.3	344
28249at5125	Complete	scaffold_8	1744398	1745836	527.4	311
28257at5125	Complete	scaffold_6	433950	435444	562.5	363
28258at5125	Complete	scaffold_5	970465	971941	559.0	354
28262at5125	Complete	scaffold_4	1987179	1988847	638.9	380
2826at5125	Complete	scaffold_7	718376	722456	1461.3	1102
28281at5125	Complete	scaffold_2	3042972	3044242	622.2	296
28285at5125	Complete	scaffold_5	2091692	2092927	276.1	207
28286at5125	Complete	scaffold_3	4023676	4024976	615.7	336
28296at5125	Complete	scaffold_4	3605072	3606713	683.0	392
28302at5125	Complete	scaffold_4	2811637	2814475	541.4	323
28307at5125	Complete	scaffold_6	1372102	1373727	922.0	516
28345at5125	Complete	scaffold_1	3148514	3149968	607.6	354
28346at5125	Complete	scaffold_1	2154705	2155994	559.6	346
28367at5125	Complete	scaffold_6	2304219	2306488	288.5	365
28396at5125	Complete	scaffold_2	2633051	2636607	415.9	306
28431at5125	Complete	scaffold_5	903497	905481	477.9	359
28438at5125	Complete	scaffold_4	1229745	1231141	751.3	368
28443at5125	Complete	scaffold_1	2110243	2111798	753.8	404
28455at5125	Complete	scaffold_5	2114188	2117866	764.0	510
28456at5125	Complete	scaffold_1	1907670	1909301	493.4	335
28462at5125	Complete	scaffold_4	2065935	2067758	663.0	431
28471at5125	Complete	scaffold_4	3628582	3630062	694.0	313
28472at5125	Complete	scaffold_1	1005420	1006684	615.7	310
28488at5125	Complete	scaffold_2	4390779	4393235	579.8	342
28495at5125	Complete	scaffold_1	1980055	1981718	599.3	339
28511at5125	Complete	scaffold_1	851504	852748	681.5	329
28528at5125	Complete	scaffold_1	3769447	3770679	786.6	373
28531at5125	Complete	scaffold_4	4097261	4098689	503.8	323
28552at5125	Complete	scaffold_3	2672882	2674827	608.9	411
28567at5125	Complete	scaffold_1	3862112	3863242	530.7	313
28571at5125	Complete	scaffold_4	1851821	1853083	602.1	345
28574at5125	Complete	scaffold_6	2090751	2093111	237.5	323
2857at5125	Complete	scaffold_5	705741	708645	1334.9	761
28586at5125	Complete	scaffold_8	822481	824520	527.3	414
28591at5125	Complete	scaffold_5	1769774	1771763	731.6	503
28613at5125	Complete	scaffold_8	1713949	1715100	589.1	314
28629at5125	Complete	scaffold_6	3283434	3284878	606.6	378
28632at5125	Complete	scaffold_5	3178064	3179657	700.0	366
28644at5125	Complete	scaffold_3	2101332	2103160	536.1	424
2864at5125	Complete	scaffold_6	1350244	1358394	1481.7	792
28654at5125	Complete	scaffold_2	3121227	3122772	656.8	308
28674at5125	Complete	scaffold_8	548230	550019	674.0	345
28680at5125	Complete	scaffold_5	1065020	1066466	668.5	390
28690at5125	Complete	scaffold_5	2254966	2256475	629.9	346
28699at5125	Complete	scaffold_1	2504243	2505940	395.4	320
28704at5125	Complete	scaffold_1	2490796	2492608	386.2	331
2870at5125	Complete	scaffold_2	956932	960513	1929.8	1000
28710at5125	Complete	scaffold_1	4771735	4773004	593.2	317
28711at5125	Complete	scaffold_4	1853520	1855073	673.6	328
28712at5125	Complete	scaffold_5	2997184	2998497	557.7	316
28714at5125	Complete	scaffold_1	3886295	3887603	587.0	313
2871at5125	Complete	scaffold_3	3699204	3702769	1228.6	910
28730at5125	Complete	scaffold_8	981467	983039	516.2	299
28734at5125	Complete	scaffold_6	2264912	2266168	651.0	341
28736at5125	Complete	scaffold_2	2006986	2008350	579.0	330
28753at5125	Complete	scaffold_1	2682180	2684132	574.5	375
28758at5125	Complete	scaffold_2	245668	247374	517.1	428
28792at5125	Complete	scaffold_4	3171372	3172776	580.8	341
28818at5125	Complete	scaffold_3	3056694	3057955	507.6	303
28824at5125	Complete	scaffold_3	2630845	2632144	634.6	336
28842at5125	Complete	scaffold_4	647307	648825	718.1	336
28853at5125	Complete	scaffold_5	3246295	3247857	475.7	325
28868at5125	Complete	scaffold_5	3151562	3158122	421.5	302
28882at5125	Complete	scaffold_8	1691825	1693139	597.5	324
28890at5125	Complete	scaffold_6	1752718	1753905	713.6	315
28901at5125	Complete	scaffold_7	2456495	2463184	415.0	272
28905at5125	Complete	scaffold_4	2311140	2312589	688.4	310
28909at5125	Complete	scaffold_6	1237435	1239013	607.2	358
