#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002241-T1        -            532 SSF                  PF00474.21   406   1.9e-10   35.3  35.0   1   1   1.8e-12     1e-09   32.9  35.0     6   389    44   398    39   408 0.80 FUN_002241
FUN_001962-T1        -            558 Sugar_tr             PF00083.28   452  6.7e-138  455.4  23.4   1   1  9.5e-140  7.8e-138  455.2  23.4     2   452    25   496    24   496 0.97 FUN_001962
FUN_002038-T1        -            552 Sugar_tr             PF00083.28   452  4.6e-113  373.5  22.9   1   1  1.1e-114  9.2e-113  372.5  22.9     2   452    28   505    27   505 0.94 FUN_002038
FUN_001899-T1        -            637 Sugar_tr             PF00083.28   452   3.9e-87  288.1  18.2   1   1   6.1e-89     5e-87  287.7  18.2     6   452   127   589   123   589 0.90 FUN_001899
FUN_002011-T1        -            461 Sugar_tr             PF00083.28   452   7.9e-41  135.4  21.0   1   1   4.7e-40   3.8e-38  126.6  21.0    13   439    18   422     5   428 0.74 FUN_002011
FUN_002305-T1        -            451 Sugar_tr             PF00083.28   452     6e-11   36.9   2.4   1   1   7.3e-13     6e-11   36.9   2.4    44   213    82   249    63   289 0.80 FUN_002305
FUN_002317-T1        -            485 Sugar_tr             PF00083.28   452   7.7e-10   33.3  36.6   1   1   4.8e-10   3.9e-08   27.7  16.5     5   187    95   270    92   273 0.73 FUN_002317
FUN_001872-T1        -            584 Sugar_tr             PF00083.28   452   3.9e-09   31.0  13.8   1   1   4.8e-11   3.9e-09   31.0  13.8    46   190   119   257    73   266 0.89 FUN_001872
FUN_002245-T1        -            114 SUI1                 PF01253.26    77   2.5e-29   96.8   4.9   1   1   5.6e-32   3.2e-29   96.4   4.9     2    74    26    98    25   103 0.95 FUN_002245
FUN_002042-T1        -            937 Sulfatase            PF00884.27   301   1.1e-17   59.4   0.1   1   1   3.2e-19   1.9e-16   55.4   0.1    23   299   492   796   443   798 0.63 FUN_002042
FUN_001981-T1        -            251 Sulfotransfer_4      PF17784.5    215   5.5e-46  152.2   0.0   1   1   1.1e-48   6.4e-46  152.0   0.0    20   213     2   204     1   206 0.94 FUN_001981
FUN_002051-T1        -            306 Sulfotransfer_5      PF19798.3    226   1.4e-10   36.1   0.1   1   1   1.7e-11     1e-08   30.0   0.0   125   183   180   239   173   256 0.83 FUN_002051
FUN_002268-T1        -            359 SURF1                PF02104.19   204   1.1e-58  194.0   0.0   1   1   3.3e-61   1.9e-58  193.2   0.0     2   204    98   332    96   332 0.85 FUN_002268
FUN_001894-T1        -            268 SWIB                 PF02201.22    74   3.8e-33  108.3   0.1   1   1   1.4e-35     8e-33  107.2   0.1     1    74   190   262   190   262 0.97 FUN_001894
FUN_001934-T1        -            194 TauD                 PF02668.20   267   1.9e-16   55.9   0.0   1   1   4.3e-19   2.5e-16   55.5   0.0    22   148    41   158    21   174 0.86 FUN_001934
FUN_002289-T1        -            476 TAXi_N               PF14543.10   176   9.5e-12   40.6   0.9   1   1   2.4e-13     7e-11   37.7   0.9     1   176    71   236    71   236 0.68 FUN_002289
FUN_002058-T1        -            500 TAXi_N               PF14543.10   176   1.2e-11   40.2   1.6   1   1   4.1e-14   1.2e-11   40.2   1.6     1   176    91   252    91   252 0.80 FUN_002058
FUN_002183-T1        -            423 TFIIE_alpha          PF02002.21   105   1.2e-16   55.7   0.2   1   1   3.7e-19   2.1e-16   54.9   0.2     1    95     6   101     6   105 0.94 FUN_002183
FUN_001788-T1        -           2186 Thioesterase         PF00975.24   226   1.9e-21   72.3   0.0   1   1   2.5e-23   4.8e-21   71.1   0.0     3   107  1931  2036  1929  2062 0.91 FUN_001788
FUN_001784-T1        -            396 Thiolase_C           PF02803.22   123   1.6e-48  158.6   0.3   1   1   5.7e-50   3.3e-47  154.3   0.2     2   122   273   393   272   394 0.99 FUN_001784
FUN_001784-T1        -            396 Thiolase_N           PF00108.27   260   1.4e-97  321.2   0.3   1   1  3.1e-100   1.8e-97  320.9   0.3     1   259     7   264     7   265 0.97 FUN_001784
FUN_001795-T1        -            469 Thioredoxin          PF00085.24   103   1.1e-33  110.5   0.0   1   1     6e-30   3.4e-27   89.6   0.0     2   100    30   136    29   138 0.90 FUN_001795
FUN_002240-T1        -            317 Tim44                PF04280.19   147   1.4e-10   36.6   0.1   1   1   5.1e-13     3e-10   35.5   0.1    23   145   148   284   144   286 0.87 FUN_002240
FUN_001772-T1        -            618 TLD                  PF07534.20   139   6.6e-26   86.4   0.0   1   1     3e-28   1.8e-25   85.0   0.0     2   139   369   563   368   563 0.90 FUN_001772
FUN_002148-T1        -           1230 TPR_10               PF13374.10    42   8.4e-28   90.8   0.6   1   3   2.7e-10   7.8e-08   27.3   0.0     1    40   964  1003   964  1005 0.95 FUN_002148
FUN_002148-T1        -           1230 TPR_10               PF13374.10    42   8.4e-28   90.8   0.6   2   3     9e-09   2.6e-06   22.5   0.0     5    42  1010  1047  1006  1047 0.97 FUN_002148
FUN_002148-T1        -           1230 TPR_10               PF13374.10    42   8.4e-28   90.8   0.6   3   3     2e-11   5.6e-09   31.0   0.0     2    39  1049  1086  1048  1089 0.94 FUN_002148
FUN_002148-T1        -           1230 TPR_12               PF13424.10    77     9e-29   94.7   1.7   1   3   9.6e-12   5.5e-09   31.3   0.1    21    72   941   992   933   997 0.92 FUN_002148
FUN_002148-T1        -           1230 TPR_12               PF13424.10    77     9e-29   94.7   1.7   2   3   4.8e-15   2.8e-12   41.9   0.0     5    76  1009  1080  1003  1081 0.94 FUN_002148
FUN_002148-T1        -           1230 TPR_12               PF13424.10    77     9e-29   94.7   1.7   3   3     9e-14   5.2e-11   37.8   0.0     4    75  1050  1121  1048  1123 0.95 FUN_002148
FUN_002157-T1        -            921 TPR_16               PF13432.10    68   6.6e-10   34.6  28.3   1   2   9.1e-07   0.00053   15.7   0.2     7    65    84   139    78   142 0.84 FUN_002157
FUN_002157-T1        -            921 TPR_16               PF13432.10    68   6.6e-10   34.6  28.3   2   2   2.6e-07   0.00015   17.4   0.4    18    66   365   411   348   413 0.85 FUN_002157
FUN_001825-T1        -            239 TPR_8                PF13181.10    34   2.5e-15   50.6   5.6   1   2     4e-10   1.2e-07   26.7   0.0     3    32    16    45    14    47 0.94 FUN_001825
FUN_001825-T1        -            239 TPR_8                PF13181.10    34   2.5e-15   50.6   5.6   2   2   1.3e-05    0.0037   12.7   0.1     2    29   134   161   133   162 0.94 FUN_001825
FUN_002173-T1        -           1568 TPR_8                PF13181.10    34   8.5e-12   39.6   2.2   1   2   1.8e-06   0.00053   15.3   0.0     2    28   834   860   833   863 0.93 FUN_002173
FUN_002173-T1        -           1568 TPR_8                PF13181.10    34   8.5e-12   39.6   2.2   2   2   1.8e-05    0.0052   12.2   0.0     3    32   869   898   868   900 0.94 FUN_002173
FUN_001871-T1        -            491 Transferase          PF02458.19   434   5.8e-31  102.7   0.0   1   1   1.5e-31   4.2e-29   96.5   0.0     5   348     4   398     1   480 0.74 FUN_001871
FUN_001919-T1        -            711 Transglut_core       PF01841.23   108   2.3e-14   48.8   0.2   1   1   9.3e-17   5.3e-14   47.7   0.2    14   108   401   509   390   509 0.85 FUN_001919
FUN_001765-T1        -            252 Translin             PF01997.20   205   1.1e-51  170.8   0.0   1   1   2.2e-54   1.3e-51  170.6   0.0     1   205    42   230    42   230 0.95 FUN_001765
FUN_001978-T1        -           1559 TRAPPC10             PF12584.12   150   8.6e-32  105.2   0.0   1   1   2.9e-34   1.7e-31  104.2   0.0     1   150  1363  1523  1363  1523 0.91 FUN_001978
FUN_001967-T1        -            948 Trehalose_PPase      PF02358.20   235   2.7e-43  142.9   0.0   1   1   7.8e-46   4.5e-43  142.2   0.0     1   232   649   890   649   892 0.90 FUN_001967
FUN_001872-T1        -            584 TRI12                PF06609.17   599   2.6e-16   54.3  20.2   1   1     7e-19     4e-16   53.6  20.2    26   477    67   512    53   523 0.81 FUN_001872
FUN_002263-T1        -           1083 tRNA-synt_1          PF00133.26   414  1.8e-151  499.7   0.1   1   1  8.8e-154  2.5e-151  499.2   0.1     3   411    13   637    11   640 0.98 FUN_002263
FUN_002164-T1        -            250 tRNA-synt_1b         PF00579.29   292   3.2e-36  120.2   0.1   1   2   2.4e-23   1.4e-20   68.9   0.0    53   147     5   101     1   103 0.86 FUN_002164
FUN_002164-T1        -            250 tRNA-synt_1b         PF00579.29   292   3.2e-36  120.2   0.1   2   2   8.9e-18   5.1e-15   50.6   0.0   185   288   101   201   100   205 0.93 FUN_002164
FUN_001993-T1        -            604 tRNA-synt_1g         PF09334.15   391  4.8e-146  481.6   0.0   1   1  2.3e-148  6.6e-146  481.1   0.0     1   390    20   410    20   411 0.98 FUN_001993
FUN_002263-T1        -           1083 tRNA-synt_1g         PF09334.15   391   1.6e-17   58.4   0.3   1   1   7.2e-10   2.1e-07   25.1   0.1     8   120    42   173    40   187 0.68 FUN_002263
FUN_001884-T1        -            527 tRNA-synt_2          PF00152.24   314   4.6e-56  185.4   0.0   1   1   1.3e-58   7.2e-56  184.7   0.0     4   277   247   526   244   527 0.92 FUN_001884
FUN_001884-T1        -            527 tRNA_anti-codon      PF01336.29    75   3.3e-10   35.0   0.0   1   1     1e-12     6e-10   34.1   0.0     1    73   144   221   144   223 0.89 FUN_001884
FUN_002099-T1        -            609 tRNA_synthFbeta      PF17759.5    214   1.8e-48  159.9   0.0   1   1   4.6e-51   2.7e-48  159.4   0.0     1   214   373   605   373   605 0.97 FUN_002099
FUN_002249-T1        -            932 TRP                  PF06011.16   426  7.2e-101  333.1  16.8   1   1  1.6e-103  9.3e-101  332.8  16.8     4   426   198   713   192   713 0.85 FUN_002249
FUN_001837-T1        -            450 Trp_DMAT             PF11991.12   357  4.3e-120  396.4   0.6   1   1  1.8e-122  5.2e-120  396.1   0.6     1   355    25   384    25   386 0.97 FUN_001837
FUN_001790-T1        -            455 Trp_DMAT             PF11991.12   357   2.3e-98  324.9   0.0   1   1  1.2e-100   3.6e-98  324.3   0.0     1   356    29   391    29   392 0.91 FUN_001790
FUN_002249-T1        -            932 TRP_N                PF14558.10   137   3.6e-34  113.2   0.0   1   1     1e-36   5.9e-34  112.5   0.0     1   137    53   186    53   186 0.97 FUN_002249
FUN_002145-T1        -            496 Tubulin_3            PF14881.10   180   7.5e-75  245.7   0.2   1   1   2.8e-77   1.6e-74  244.6   0.1     2   180   125   309   124   309 0.92 FUN_002145
FUN_002060-T1        -            383 Ubie_methyltran      PF01209.22   233   5.2e-06   21.1   0.0   1   1   1.6e-08     9e-06   20.3   0.0    47   151   132   228   113   234 0.88 FUN_002060
FUN_002267-T1        -            457 UBX                  PF00789.24    82   2.8e-18   61.1   0.0   1   1   9.7e-21   5.6e-18   60.1   0.0     4    81   281   361   278   362 0.93 FUN_002267
FUN_002067-T1        -           1042 UCH                  PF00443.33   254   6.3e-51  168.5   0.1   1   1   1.8e-53   1.1e-50  167.8   0.1     1   254    65   390    65   390 0.90 FUN_002067
FUN_002067-T1        -           1042 UCH_1                PF13423.10   317   3.7e-19   64.6   0.1   1   1   1.6e-21   9.4e-19   63.3   0.1     1   316    65   348    65   349 0.80 FUN_002067
FUN_002213-T1        -            316 UCH_C                PF18031.5     46     5e-10   34.3   0.0   1   1   1.6e-12   8.9e-10   33.5   0.0     7    40   242   275   240   280 0.89 FUN_002213
FUN_001882-T1        -           1044 UDPGT                PF00201.22   499   1.1e-08   29.5   0.0   1   1   1.6e-10     9e-08   26.4   0.0   278   409   490   622   473   637 0.86 FUN_001882
FUN_002252-T1        -            539 UPF0016              PF01169.23    75   2.6e-46  151.0  24.7   1   2   5.7e-25   3.3e-22   73.8   9.2     2    75   278   351   277   351 0.98 FUN_002252
FUN_002252-T1        -            539 UPF0016              PF01169.23    75   2.6e-46  151.0  24.7   2   2   6.5e-28   3.8e-25   83.3   7.6     1    75   455   529   455   529 0.99 FUN_002252
FUN_002167-T1        -            242 UPRTase              PF14681.10   206   5.8e-83  272.5   0.0   1   1   1.3e-85   7.3e-83  272.2   0.0     2   204    39   240    37   241 0.99 FUN_002167
FUN_001951-T1        -           1139 VASt                 PF16016.9    152   2.6e-49  162.6   0.1   1   1   8.1e-52   4.6e-49  161.8   0.1     2   152   782   929   781   929 0.95 FUN_001951
FUN_001766-T1        -            271 VIT1                 PF01988.23   214   4.1e-62  204.9   2.2   1   1   8.2e-65   4.7e-62  204.7   2.2     1   214    46   263    46   263 0.93 FUN_001766
FUN_002081-T1        -            189 Vma22_CCDC115        PF21730.1    143   1.3e-28   95.3   0.0   1   1   3.2e-31   1.9e-28   94.8   0.0     2   139    10   142     9   146 0.76 FUN_002081
FUN_002079-T1        -            912 Voltage_CLC          PF00654.24   346   1.1e-79  263.2  25.2   1   1   1.9e-82   1.1e-79  263.2  25.2     2   345   298   680   297   681 0.95 FUN_002079
FUN_002203-T1        -           1177 Vps39_2              PF10367.13   109   4.1e-08   28.8   0.0   1   1   1.7e-10     1e-07   27.6   0.0     4    66  1101  1163  1099  1173 0.90 FUN_002203
FUN_001957-T1        -            596 Vps5                 PF09325.14   236   1.4e-10   36.3   0.8   1   1   3.5e-13     2e-10   35.7   0.8    47   233   302   488   299   491 0.97 FUN_001957
FUN_001796-T1        -            389 Vta1                 PF04652.20   145   3.9e-51  168.0   4.7   1   1   7.1e-54   4.1e-51  167.9   2.0     2   145    15   158    14   158 0.99 FUN_001796
FUN_001796-T1        -            389 Vta1_C               PF18097.5     38     1e-18   61.8   0.2   1   1   4.6e-21   2.6e-18   60.5   0.0     1    38   350   387   350   387 0.96 FUN_001796
FUN_002105-T1        -            421 W2                   PF02020.22    79   8.4e-21   69.0   0.1   1   1   4.4e-23   2.5e-20   67.5   0.1     1    79   334   419   334   419 0.89 FUN_002105
FUN_002318-T1        -            271 Wbp11                PF09429.14    78   1.2e-26   88.1  12.7   1   1     2e-29   1.2e-26   88.1  12.7     1    78     4    82     4    82 0.99 FUN_002318
FUN_001966-T1        -            515 WD40                 PF00400.36    39   5.2e-74  236.9  31.3   1   7   5.7e-08   4.7e-06   22.2   0.0     5    39   140   175   136   175 0.91 FUN_001966
FUN_001966-T1        -            515 WD40                 PF00400.36    39   5.2e-74  236.9  31.3   2   7   3.1e-17   2.6e-15   51.5   0.8     1    39   179   217   179   217 0.96 FUN_001966
FUN_001966-T1        -            515 WD40                 PF00400.36    39   5.2e-74  236.9  31.3   3   7   1.1e-08   9.2e-07   24.5   0.1     4    38   224   265   221   266 0.91 FUN_001966
FUN_001966-T1        -            515 WD40                 PF00400.36    39   5.2e-74  236.9  31.3   4   7     3e-11   2.5e-09   32.6   1.6     3    39   272   307   270   307 0.88 FUN_001966
FUN_001966-T1        -            515 WD40                 PF00400.36    39   5.2e-74  236.9  31.3   5   7   2.8e-12   2.3e-10   35.9   0.1     2    39   393   430   392   430 0.94 FUN_001966
FUN_001966-T1        -            515 WD40                 PF00400.36    39   5.2e-74  236.9  31.3   6   7   7.4e-13   6.1e-11   37.7   0.1     1    39   434   472   434   472 0.95 FUN_001966
FUN_001966-T1        -            515 WD40                 PF00400.36    39   5.2e-74  236.9  31.3   7   7   3.8e-12   3.1e-10   35.4   0.0     6    38   481   513   476   514 0.91 FUN_001966
FUN_001954-T1        -            676 WD40                 PF00400.36    39   4.4e-37  120.2  11.5   1   4   1.9e-08   1.5e-06   23.7   0.1     2    39   325   362   324   362 0.90 FUN_001954
FUN_001954-T1        -            676 WD40                 PF00400.36    39   4.4e-37  120.2  11.5   2   4   1.1e-09   8.6e-08   27.7   0.0     1    39   366   402   366   402 0.96 FUN_001954
FUN_001954-T1        -            676 WD40                 PF00400.36    39   4.4e-37  120.2  11.5   3   4   3.8e-10   3.2e-08   29.1   0.0     3    39   447   481   445   481 0.94 FUN_001954
FUN_001954-T1        -            676 WD40                 PF00400.36    39   4.4e-37  120.2  11.5   4   4   1.6e-10   1.3e-08   30.3   0.6     3    39   554   588   552   588 0.91 FUN_001954
FUN_002075-T1        -            304 WD40                 PF00400.36    39   6.2e-37  119.8  15.6   1   5     2e-05    0.0017   14.2   0.3    22    39     3    20     1    20 0.91 FUN_002075
FUN_002075-T1        -            304 WD40                 PF00400.36    39   6.2e-37  119.8  15.6   2   5   2.8e-08   2.3e-06   23.2   0.3     3    39    26    60    24    60 0.93 FUN_002075
FUN_002075-T1        -            304 WD40                 PF00400.36    39   6.2e-37  119.8  15.6   3   5   1.1e-11   9.4e-10   33.9   0.1     1    39    64   100    64   100 0.95 FUN_002075
FUN_002075-T1        -            304 WD40                 PF00400.36    39   6.2e-37  119.8  15.6   4   5   7.5e-09   6.2e-07   25.0   0.1     1    39   104   140   104   140 0.92 FUN_002075
FUN_002075-T1        -            304 WD40                 PF00400.36    39   6.2e-37  119.8  15.6   5   5   1.2e-10   9.8e-09   30.7   0.3     3    39   146   180   144   180 0.93 FUN_002075
FUN_002180-T1        -            606 WD40                 PF00400.36    39   1.1e-29   96.9  14.3   1   5   8.2e-05    0.0067   12.3   0.2    11    39   339   367   331   367 0.86 FUN_002180
FUN_002180-T1        -            606 WD40                 PF00400.36    39   1.1e-29   96.9  14.3   2   5   2.2e-05    0.0018   14.1   0.1     3    36   373   404   371   407 0.83 FUN_002180
FUN_002180-T1        -            606 WD40                 PF00400.36    39   1.1e-29   96.9  14.3   3   5   6.8e-09   5.6e-07   25.1   0.1     4    39   415   450   412   450 0.94 FUN_002180
FUN_002180-T1        -            606 WD40                 PF00400.36    39   1.1e-29   96.9  14.3   4   5   5.4e-06   0.00044   16.0   0.1     2    38   455   494   454   495 0.80 FUN_002180
FUN_002180-T1        -            606 WD40                 PF00400.36    39   1.1e-29   96.9  14.3   5   5   5.5e-10   4.5e-08   28.6   0.0     2    39   543   580   542   580 0.93 FUN_002180
FUN_002253-T1        -            673 WD40                 PF00400.36    39   1.6e-27   90.1  16.8   1   5   3.7e-07     3e-05   19.7   0.0    10    39   246   276   239   276 0.90 FUN_002253
FUN_002253-T1        -            673 WD40                 PF00400.36    39   1.6e-27   90.1  16.8   2   5   2.4e-05    0.0019   14.0   0.2    13    39   355   381   346   381 0.90 FUN_002253
FUN_002253-T1        -            673 WD40                 PF00400.36    39   1.6e-27   90.1  16.8   3   5   8.8e-09   7.2e-07   24.8   0.7     3    39   387   425   385   425 0.82 FUN_002253
FUN_002253-T1        -            673 WD40                 PF00400.36    39   1.6e-27   90.1  16.8   4   5   6.6e-06   0.00055   15.7   0.0     6    39   437   470   432   470 0.91 FUN_002253
FUN_002253-T1        -            673 WD40                 PF00400.36    39   1.6e-27   90.1  16.8   5   5   1.6e-06   0.00013   17.6   0.1     4    39   515   556   512   556 0.64 FUN_002253
FUN_002119-T1        -            382 WD40                 PF00400.36    39     8e-24   78.3   7.3   1   3   5.8e-05    0.0048   12.7   0.0    10    39    61    87    54    87 0.86 FUN_002119
FUN_002119-T1        -            382 WD40                 PF00400.36    39     8e-24   78.3   7.3   2   3   9.1e-14   7.4e-12   40.5   0.1     3    39   132   168   130   168 0.94 FUN_002119
FUN_002119-T1        -            382 WD40                 PF00400.36    39     8e-24   78.3   7.3   3   3   6.4e-06   0.00052   15.8   1.2    16    39   309   331   293   331 0.94 FUN_002119
FUN_001750-T1        -            347 WD40                 PF00400.36    39   2.2e-21   70.7  11.1   1   3   3.4e-07   2.8e-05   19.8   0.2     9    39    58    88    54    88 0.92 FUN_001750
FUN_001750-T1        -            347 WD40                 PF00400.36    39   2.2e-21   70.7  11.1   2   3   6.7e-07   5.5e-05   18.8   0.3     8    39   159   191   141   191 0.87 FUN_001750
FUN_001750-T1        -            347 WD40                 PF00400.36    39   2.2e-21   70.7  11.1   3   3   2.3e-07   1.9e-05   20.3   0.0     9    38   313   343   306   344 0.88 FUN_001750
FUN_001873-T1        -            876 WSC                  PF01822.23    82   3.9e-20   67.1  12.1   1   1   1.6e-22     9e-20   65.9  12.1     2    82    36   116    35   116 0.98 FUN_001873
FUN_002214-T1        -            503 Xan_ur_permease      PF00860.24   389   1.4e-20   68.4  17.7   1   1   2.5e-23   1.4e-20   68.4  17.7    78   348    44   348    32   353 0.70 FUN_002214
FUN_002312-T1        -            232 Yae1_N               PF09811.13    39   1.2e-14   49.0   0.7   1   1     2e-17   1.2e-14   49.0   0.7     1    39    73   111    73   111 0.98 FUN_002312
FUN_002134-T1        -            110 Yippee-Mis18         PF03226.18   108     1e-15   53.0   0.1   1   1     2e-18   1.2e-15   52.8   0.1     2    94    14   107    13   110 0.89 FUN_002134
FUN_002227-T1        -            422 zf-C3HC4             PF00097.29    40   1.5e-08   29.5   8.9   1   1   1.5e-10   2.9e-08   28.6   8.9     1    40   340   377   340   377 0.97 FUN_002227
FUN_002201-T1        -            813 zf-C3HC4             PF00097.29    40   1.7e-08   29.4   1.9   1   1   1.7e-10   3.3e-08   28.5   1.9     1    40   345   396   345   396 0.92 FUN_002201
FUN_002227-T1        -            422 zf-C3HC4_2           PF13923.10    40   9.1e-09   30.2   7.9   1   1   6.6e-11   1.9e-08   29.2   7.9     2    40   340   377   339   377 0.97 FUN_002227
FUN_002227-T1        -            422 zf-C3HC4_3           PF13920.10    49     7e-09   30.6   4.4   1   1     2e-11   1.1e-08   29.9   4.4     4    44   339   379   337   384 0.93 FUN_002227
FUN_002230-T1        -           1685 zf-C4pol             PF14260.10    70   1.5e-19   65.2   3.6   1   1   2.7e-22   1.5e-19   65.2   3.6     1    70  1580  1652  1580  1652 0.96 FUN_002230
FUN_002227-T1        -            422 zf-CCCH              PF00642.28    27   5.1e-10   34.3   3.0   1   1   3.2e-12   9.3e-10   33.4   3.0     4    27   260   283   257   283 0.92 FUN_002227
FUN_002009-T1        -            684 zf-CCCH              PF00642.28    27   9.8e-07   23.8   4.1   1   1   6.3e-09   1.8e-06   22.9   4.1     2    26   210   234   209   234 0.94 FUN_002009
FUN_002109-T1        -           1463 zf-DNA_Pol           PF08996.14   186   7.4e-74  242.6   0.8   1   1   2.5e-76   1.5e-73  241.7   0.8     1   186  1259  1451  1259  1451 0.98 FUN_002109
FUN_002140-T1        -            390 zf-NOSIP             PF15906.9     75   1.4e-09   33.1   0.0   1   1   1.3e-11   7.2e-09   30.8   0.0     3    75    47   117    45   117 0.92 FUN_002140
FUN_002201-T1        -            813 zf-rbx1              PF12678.11    55   6.5e-11   37.5   3.1   1   1     2e-13   1.2e-10   36.7   3.1     2    55   344   397   343   397 0.84 FUN_002201
FUN_002017-T1        -            337 zf-RING-like         PF08746.15    43   1.5e-16   55.4   7.8   1   1     4e-19   2.3e-16   54.8   7.8     1    43   236   278   236   278 1.00 FUN_002017
FUN_002201-T1        -            813 zf-RING_2            PF13639.10    44   6.6e-11   37.5   6.0   1   1   3.3e-13   1.9e-10   36.1   6.0     1    44   343   397   343   397 0.84 FUN_002201
FUN_002140-T1        -            390 zf-RING_UBOX         PF13445.10    39     2e-10   35.7   8.1   1   1   3.5e-10     1e-07   27.0   2.0     1    25   286   314   286   328 0.83 FUN_002140
FUN_002201-T1        -            813 zf-RING_UBOX         PF13445.10    39     1e-07   27.0   2.3   1   1   7.6e-10   2.2e-07   26.0   2.3     1    39   345   394   345   394 0.92 FUN_002201
FUN_002171-T1        -            764 zf-Sec23_Sec24       PF04810.19    39   2.3e-16   54.7   6.2   1   1   7.7e-19   4.4e-16   53.8   6.2     1    39    60    99    60    99 0.99 FUN_002171
FUN_002218-T1        -            640 zf_UBZ               PF18439.5     32   1.1e-10   36.2   0.9   1   1   1.9e-13   1.1e-10   36.2   0.9     4    31   567   595   564   596 0.93 FUN_002218
FUN_001753-T1        -            566 Zip                  PF02535.26   323   4.4e-54  179.0   3.2   1   1   2.2e-56   6.2e-54  178.5   3.2     4   322   208   562   205   563 0.80 FUN_001753
FUN_002073-T1        -            422 Zip                  PF02535.26   323   1.1e-37  125.1  14.9   1   1   3.9e-32   1.1e-29   98.7  12.3    65   300   163   394   155   417 0.78 FUN_002073
FUN_001822-T1        -            483 Zn_clus              PF00172.22    39   7.2e-10   34.0  12.6   1   1   9.1e-12   1.3e-09   33.2  12.6     2    36    22    58    21    61 0.94 FUN_001822
FUN_001810-T1        -            946 Zn_clus              PF00172.22    39   1.3e-09   33.2   5.8   1   1   1.7e-11   2.4e-09   32.4   5.8     1    34    56    89    56    94 0.85 FUN_001810
FUN_001961-T1        -            746 Zn_clus              PF00172.22    39   5.2e-09   31.3   8.3   1   1   5.8e-11   8.4e-09   30.6   8.3     2    38    31    67    30    68 0.96 FUN_001961
FUN_002264-T1        -            614 Zn_clus              PF00172.22    39   4.5e-08   28.3  11.5   1   1     1e-09   1.5e-07   26.6  11.5     2    33    10    42     9    47 0.91 FUN_002264
FUN_002199-T1        -            477 ZT_dimer             PF16916.9     79   2.9e-12   41.7   2.1   1   1   6.4e-15   3.7e-12   41.4   0.1     8    77   393   462   387   463 0.90 FUN_002199
FUN_001768-T1        -            909 ZZ                   PF00569.21    45   1.5e-11   39.2   7.3   1   1   4.1e-14   2.4e-11   38.5   7.3     2    38   145   182   144   188 0.88 FUN_001768
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/Pfam-A.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/Epichloefestucae_ROSECITY/FunannotatePredict/annotate_misc/split_prots/chunk_4.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/Epichloefestucae_ROSECITY/FunannotatePredict/annotate_misc/split_prots/chunk_4.pfam.txt --cut_ga --cpu 1 /home/zack/funannotate_db/Pfam-A.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/Epichloefestucae_ROSECITY/FunannotatePredict/annotate_misc/split_prots/chunk_4.fa 
# Current dir:     /home/zack
# Date:            Sun Mar  3 13:04:08 2024
# [ok]
