# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/Epichloefestucae_ROSECITY/FunannotatePredict/predict_misc/genome.softmasked.fa -o epichloe_festucae_rosecity -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 12 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
26544at5125	Complete	scaffold_2	2241513	2242805	712.7	367
26557at5125	Complete	scaffold_1	3927238	3928867	708.5	376
26594at5125	Complete	scaffold_5	2067766	2069306	596.7	364
26624at5125	Complete	scaffold_5	563510	564847	606.1	344
26632at5125	Complete	scaffold_8	1103256	1105036	592.0	387
2665at5125	Missing
26690at5125	Complete	scaffold_2	2272719	2274439	768.7	398
26695at5125	Complete	scaffold_7	1536040	1540297	621.9	463
26714at5125	Complete	scaffold_3	2850612	2851959	671.9	338
26732at5125	Complete	scaffold_1	2946622	2948520	381.3	505
26736at5125	Complete	scaffold_12	172944	174933	606.5	299
26740at5125	Missing
26750at5125	Complete	scaffold_2	269820	271089	649.8	330
26752at5125	Complete	scaffold_1	3541809	3543106	642.8	342
26754at5125	Complete	scaffold_4	2747633	2749200	657.9	371
26779at5125	Complete	scaffold_1	2423740	2425533	366.0	318
26789at5125	Complete	scaffold_8	181961	183452	672.9	333
26811at5125	Complete	scaffold_13	289826	291396	843.5	407
26822at5125	Missing
26826at5125	Complete	scaffold_2	716647	718144	714.0	376
26840at5125	Complete	scaffold_7	1374039	1375298	699.3	355
26866at5125	Complete	scaffold_1	1596533	1598057	680.0	348
26873at5125	Complete	scaffold_3	272203	273701	766.8	397
26877at5125	Complete	scaffold_5	487894	489636	556.7	349
26882at5125	Complete	scaffold_2	2525317	2527191	815.3	418
26883at5125	Complete	scaffold_2	1639689	1641454	810.3	427
26893at5125	Complete	scaffold_3	724867	727239	698.4	465
26904at5125	Complete	scaffold_10	440599	441846	648.2	341
26907at5125	Complete	scaffold_7	1736467	1737806	503.2	278
26923at5125	Missing
26937at5125	Missing
26946at5125	Missing
26979at5125	Complete	scaffold_6	942333	944137	787.0	450
26at5125	Complete	scaffold_2	1454725	1467942	7971.8	3799
27016at5125	Complete	scaffold_3	2178950	2180719	632.5	351
27019at5125	Complete	scaffold_14	300395	301878	616.9	363
27024at5125	Complete	scaffold_5	2578213	2580008	580.6	427
2702at5125	Complete	scaffold_15	217223	221002	1986.4	1053
27039at5125	Complete	scaffold_3	1085152	1086615	683.0	320
27056at5125	Missing
2707at5125	Complete	scaffold_1	795269	799576	1751.6	944
27083at5125	Complete	scaffold_1	667543	668975	720.6	354
27092at5125	Complete	scaffold_8	418226	419687	744.6	392
27094at5125	Complete	scaffold_4	1694386	1695875	611.3	389
270at5125	Complete	scaffold_5	414179	420379	3266.7	1693
27107at5125	Missing
27113at5125	Complete	scaffold_2	908783	910447	244.0	297
27123at5125	Complete	scaffold_1	4083873	4085133	440.2	251
27133at5125	Complete	scaffold_2	2006266	2007656	681.9	340
27143at5125	Complete	scaffold_2	2913679	2915337	663.2	420
2715at5125	Complete	scaffold_6	1984181	1988446	1953.4	1137
27188at5125	Complete	scaffold_3	1795083	1796618	662.0	355
27192at5125	Complete	scaffold_2	1493514	1495003	590.8	379
27196at5125	Complete	scaffold_3	2446539	2448198	784.0	409
27199at5125	Complete	scaffold_1	1304804	1306565	762.1	390
27211at5125	Complete	scaffold_8	627845	629171	689.5	330
27226at5125	Complete	scaffold_10	1065322	1068839	510.7	372
27232at5125	Complete	scaffold_13	370622	372628	819.6	499
27247at5125	Complete	scaffold_14	576715	578063	617.1	343
27253at5125	Complete	scaffold_1	1042881	1044249	671.5	350
27256at5125	Complete	scaffold_2	1151494	1152879	522.0	317
2728at5125	Complete	scaffold_9	416794	419979	1624.8	838
27291at5125	Complete	scaffold_5	295491	296810	652.6	338
27310at5125	Complete	scaffold_14	476081	477658	616.2	367
27317at5125	Complete	scaffold_10	214055	215645	731.2	419
27319at5125	Complete	scaffold_2	3410191	3411708	565.2	349
27323at5125	Complete	scaffold_7	1982770	1984773	508.3	410
27352at5125	Complete	scaffold_8	412132	413443	650.2	377
27375at5125	Complete	scaffold_4	840974	842994	563.4	362
27377at5125	Missing
27383at5125	Fragmented	scaffold_8	1056233	1062448	193.4	304
27428at5125	Complete	scaffold_11	179596	180977	638.0	333
27434at5125	Complete	scaffold_13	359736	361083	527.0	326
27442at5125	Complete	scaffold_9	13761	15239	737.2	370
2749at5125	Complete	scaffold_3	288750	292576	1844.4	1017
27520at5125	Complete	scaffold_3	3019601	3020860	799.4	361
27530at5125	Complete	scaffold_19	18951	20571	751.5	338
2753at5125	Complete	scaffold_12	609991	613422	1200.5	729
27542at5125	Complete	scaffold_1	2116585	2119976	589.0	333
27572at5125	Complete	scaffold_3	695670	697234	665.2	325
27577at5125	Complete	scaffold_2	3328668	3330214	462.7	295
27597at5125	Complete	scaffold_3	1762652	1764148	708.9	366
27606at5125	Complete	scaffold_13	54201	55807	477.4	385
2761at5125	Complete	scaffold_5	365310	369078	1804.8	910
27629at5125	Complete	scaffold_6	546185	547595	703.5	331
27636at5125	Complete	scaffold_5	249819	251492	720.0	394
27659at5125	Complete	scaffold_1	1640705	1642041	451.9	283
27675at5125	Complete	scaffold_2	3292338	3293784	582.1	332
27695at5125	Complete	scaffold_3	1069182	1070877	727.7	325
27696at5125	Complete	scaffold_5	1069144	1072121	612.0	356
27699at5125	Complete	scaffold_6	2289562	2291152	300.7	300
27701at5125	Complete	scaffold_4	656229	657406	529.6	267
27780at5125	Missing
27783at5125	Complete	scaffold_3	2128723	2130375	788.0	391
2778at5125	Complete	scaffold_9	275240	278254	1229.6	770
27798at5125	Missing
27826at5125	Complete	scaffold_1	2500300	2501816	643.8	332
27881at5125	Complete	scaffold_2	2565534	2567163	763.5	338
27888at5125	Missing
27911at5125	Complete	scaffold_6	2243563	2245340	679.1	426
27925at5125	Complete	scaffold_2	714316	715939	632.1	344
27933at5125	Complete	scaffold_8	726605	728140	673.6	391
27937at5125	Complete	scaffold_10	1038798	1040648	757.3	434
27943at5125	Missing
2794at5125	Complete	scaffold_4	1252489	1256224	1592.2	891
27990at5125	Complete	scaffold_14	352581	353891	589.6	333
28002at5125	Complete	scaffold_1	3951436	3953024	607.8	358
28020at5125	Missing
28021at5125	Complete	scaffold_5	544656	546569	660.9	461
28035at5125	Complete	scaffold_3	542480	543640	634.7	334
28048at5125	Complete	scaffold_7	251672	253030	531.3	343
28064at5125	Missing
28091at5125	Complete	scaffold_1	3953444	3954918	698.8	353
28108at5125	Complete	scaffold_6	1220518	1221839	644.7	360
28113at5125	Complete	scaffold_5	1031512	1033273	774.4	414
28114at5125	Missing
28121at5125	Complete	scaffold_14	272902	275167	795.5	481
28123at5125	Complete	scaffold_7	2281418	2283300	798.5	462
28130at5125	Complete	scaffold_5	1855586	1856980	668.5	333
28142at5125	Missing
28149at5125	Complete	scaffold_8	62205	64011	450.3	323
28155at5125	Complete	scaffold_3	2078867	2080582	669.1	431
28162at5125	Complete	scaffold_2	1838437	1839807	538.0	285
281at5125	Complete	scaffold_2	2646233	2653780	3117.7	1857
28218at5125	Complete	scaffold_15	339014	340585	667.0	378
2822at5125	Complete	scaffold_7	1909976	1913386	1745.8	889
28239at5125	Missing
28249at5125	Complete	scaffold_15	324319	325686	560.8	317
28257at5125	Complete	scaffold_7	183709	185210	655.1	369
28258at5125	Missing
28262at5125	Complete	scaffold_1	1964606	1966318	645.0	383
2826at5125	Complete	scaffold_9	1301468	1305674	1510.3	1032
28281at5125	Complete	scaffold_2	1495661	1496945	633.3	294
28285at5125	Complete	scaffold_3	895857	897244	318.0	247
28286at5125	Complete	scaffold_5	2171408	2172738	622.6	336
28296at5125	Complete	scaffold_1	2238343	2240051	700.4	387
28302at5125	Missing
28307at5125	Complete	scaffold_8	1246129	1248015	958.7	528
28345at5125	Complete	scaffold_1	1544309	1545895	606.2	354
28346at5125	Complete	scaffold_2	2098941	2100269	570.7	342
28367at5125	Complete	scaffold_13	155594	160178	287.2	346
28396at5125	Complete	scaffold_4	2405720	2407270	438.4	307
28431at5125	Complete	scaffold_4	777453	779364	502.5	365
28438at5125	Complete	scaffold_1	2941648	2943072	748.3	368
28443at5125	Complete	scaffold_2	2046247	2047977	752.8	404
28455at5125	Complete	scaffold_11	969720	971312	775.1	520
28456at5125	Complete	scaffold_6	764266	766041	511.6	363
28462at5125	Complete	scaffold_1	1744318	1746204	723.4	442
28471at5125	Complete	scaffold_1	2364846	2366333	698.8	313
28472at5125	Complete	scaffold_5	1267314	1268531	626.6	313
28488at5125	Complete	scaffold_7	1143038	1144480	590.4	369
28495at5125	Complete	scaffold_6	722003	725065	595.5	322
28511at5125	Complete	scaffold_14	414869	416335	682.5	329
28528at5125	Complete	scaffold_5	504728	505987	775.5	372
28531at5125	Complete	scaffold_1	2735860	2737262	515.1	344
28552at5125	Complete	scaffold_14	533418	535258	589.7	414
28567at5125	Complete	scaffold_5	395482	396844	528.7	313
28571at5125	Complete	scaffold_1	2150118	2151389	661.1	345
28574at5125	Complete	scaffold_2	880605	882899	271.8	279
2857at5125	Complete	scaffold_3	3056112	3058981	1383.7	773
28586at5125	Complete	scaffold_3	1436796	1438987	553.2	487
28591at5125	Complete	scaffold_2	754870	756901	768.0	505
28613at5125	Complete	scaffold_15	295906	297097	570.1	313
28629at5125	Complete	scaffold_8	1560701	1562210	630.6	377
28632at5125	Complete	scaffold_11	1151973	1155675	687.5	365
28644at5125	Complete	scaffold_2	126755	128849	515.5	415
2864at5125	Complete	scaffold_15	264418	267734	1601.3	848
28654at5125	Complete	scaffold_2	1445328	1446994	653.4	308
28674at5125	Missing
28680at5125	Complete	scaffold_3	1097580	1099228	679.8	394
28690at5125	Missing
28699at5125	Missing
28704at5125	Complete	scaffold_2	3087947	3089964	410.0	408
2870at5125	Complete	scaffold_7	1364826	1370801	1963.6	989
28710at5125	Complete	scaffold_6	2336173	2337923	575.4	317
28711at5125	Complete	scaffold_1	2148120	2149688	664.9	328
28712at5125	Complete	scaffold_10	1058003	1059301	581.1	316
28714at5125	Complete	scaffold_5	354311	355645	595.9	314
2871at5125	Complete	scaffold_6	1496080	1499845	1280.9	928
28730at5125	Missing
28734at5125	Complete	scaffold_13	63740	65008	668.2	341
28736at5125	Complete	scaffold_2	3212596	3214027	591.7	339
28753at5125	Complete	scaffold_1	1493845	1495749	610.2	376
28758at5125	Fragmented	scaffold_7	1515462	1520893	436.9	244
28792at5125	Complete	scaffold_9	1217471	1219032	613.8	337
28818at5125	Complete	scaffold_7	647947	649231	508.8	303
28824at5125	Complete	scaffold_7	208786	210125	661.2	336
28842at5125	Complete	scaffold_13	559010	561216	801.3	380
28853at5125	Complete	scaffold_9	706477	708146	492.7	331
28868at5125	Complete	scaffold_11	1086566	1088398	447.4	557
28882at5125	Complete	scaffold_15	310069	311394	614.7	325
28890at5125	Complete	scaffold_3	2228263	2229597	708.6	316
28901at5125	Complete	scaffold_7	368789	370111	440.7	333
28905at5125	Complete	scaffold_9	181612	182998	694.4	309
28909at5125	Complete	scaffold_2	2928980	2930520	617.8	375
28910at5125	Complete	scaffold_8	839866	843175	685.7	384
28911at5125	Complete	scaffold_13	361927	363300	598.0	330
28919at5125	Missing
28945at5125	Complete	scaffold_1	721440	722844	594.5	334
28991at5125	Missing
28997at5125	Complete	scaffold_8	765670	766815	428.2	279
29000at5125	Complete	scaffold_13	198424	199488	587.7	310
29023at5125	Complete	scaffold_5	1794479	1796059	508.7	300
29032at5125	Complete	scaffold_10	306987	308782	605.0	320
29035at5125	Complete	scaffold_12	494050	499390	494.8	252
29048at5125	Complete	scaffold_5	839111	841234	342.1	377
29053at5125	Complete	scaffold_5	994219	995970	527.0	426
29064at5125	Missing
2906at5125	Complete	scaffold_9	698936	703056	1644.2	971
29070at5125	Complete	scaffold_1	3503904	3505260	746.0	364
29079at5125	Complete	scaffold_3	2167574	2169514	671.6	365
29091at5125	Complete	scaffold_2	3366374	3368260	505.1	343
29107at5125	Missing
29139at5125	Complete	scaffold_15	243279	244618	484.6	311
29152at5125	Complete	scaffold_7	996415	997767	579.6	297
29155at5125	Complete	scaffold_10	297315	298723	426.3	275
29158at5125	Missing
29162at5125	Complete	scaffold_3	1518908	1520296	740.2	410
29199at5125	Complete	scaffold_2	3378935	3380438	632.9	342
29205at5125	Complete	scaffold_3	951599	953135	742.0	355
29212at5125	Complete	scaffold_2	961406	962847	762.4	371
2921at5125	Complete	scaffold_11	1047858	1051837	1698.0	899
29220at5125	Complete	scaffold_16	71116	72972	603.7	387
29243at5125	Complete	scaffold_12	327789	329158	735.0	351
29261at5125	Complete	scaffold_6	1808351	1809790	732.7	338
29285at5125	Complete	scaffold_15	412291	415078	389.4	508
29298at5125	Complete	scaffold_2	3217636	3218967	546.3	293
29305at5125	Complete	scaffold_3	1081987	1083273	589.9	325
29316at5125	Complete	scaffold_5	820662	822266	657.7	366
29321at5125	Complete	scaffold_2	2175298	2177107	704.4	391
29327at5125	Complete	scaffold_1	3108969	3111086	768.9	567
29342at5125	Complete	scaffold_6	1697999	1699522	623.0	317
29363at5125	Complete	scaffold_13	338560	339777	510.4	297
29375at5125	Complete	scaffold_4	1807224	1810214	768.8	800
29384at5125	Complete	scaffold_6	538337	539731	511.7	316
29391at5125	Complete	scaffold_3	462860	464413	560.9	391
29394at5125	Missing
29444at5125	Complete	scaffold_15	223466	225159	599.6	385
29448at5125	Fragmented	scaffold_3	733451	740072	354.0	255
2945at5125	Missing
29485at5125	Complete	scaffold_11	1070967	1072463	624.4	305
29486at5125	Complete	scaffold_7	695740	697050	671.7	373
29489at5125	Complete	scaffold_2	1384431	1385772	614.0	337
29495at5125	Complete	scaffold_4	2347436	2349266	611.2	363
29501at5125	Complete	scaffold_3	902481	903828	204.7	293
2952at5125	Complete	scaffold_12	821026	830314	1536.0	941
29540at5125	Complete	scaffold_9	427926	429685	646.6	355
29546at5125	Complete	scaffold_4	1771841	1774004	494.2	468
29557at5125	Complete	scaffold_1	724741	725982	622.3	309
29563at5125	Complete	scaffold_2	168462	169999	678.9	333
29581at5125	Complete	scaffold_2	1393301	1394773	449.8	293
29590at5125	Complete	scaffold_2	2513669	2515194	589.2	339
2962at5125	Complete	scaffold_6	1100482	1104832	1173.5	809
29646at5125	Complete	scaffold_2	3210468	3212139	508.6	331
29680at5125	Missing
29706at5125	Complete	scaffold_2	1063421	1067841	667.4	415
29708at5125	Complete	scaffold_6	1562835	1564364	721.7	384
2970at5125	Complete	scaffold_6	1557632	1560859	1564.7	887
29714at5125	Complete	scaffold_5	2220979	2222729	790.8	520
29730at5125	Complete	scaffold_1	1996993	1998359	627.2	296
29747at5125	Complete	scaffold_2	708607	709964	669.2	333
29748at5125	Complete	scaffold_7	1447999	1449408	617.4	319
29754at5125	Complete	scaffold_11	914761	915963	532.2	312
29755at5125	Complete	scaffold_4	764686	766378	684.6	384
29758at5125	Complete	scaffold_9	46760	48237	697.5	395
2975at5125	Complete	scaffold_6	2206863	2209877	1658.3	845
29765at5125	Complete	scaffold_3	1172549	1174231	589.4	360
29768at5125	Missing
29769at5125	Complete	scaffold_1	1326522	1328195	627.5	393
29799at5125	Complete	scaffold_7	418663	420715	676.1	315
29806at5125	Complete	scaffold_4	2322699	2323886	528.1	304
29808at5125	Complete	scaffold_2	2138275	2139751	651.7	344
29826at5125	Complete	scaffold_5	1811721	1813046	635.1	389
29850at5125	Complete	scaffold_3	2085082	2086457	706.1	324
29871at5125	Complete	scaffold_4	2680236	2682926	511.7	392
29890at5125	Complete	scaffold_2	2291462	2292490	607.9	296
29894at5125	Complete	scaffold_2	2465158	2466419	530.3	289
29895at5125	Complete	scaffold_12	140137	141367	574.8	290
29899at5125	Complete	scaffold_5	1297420	1298463	616.7	294
29909at5125	Complete	scaffold_3	2649239	2650674	626.2	319
29912at5125	Complete	scaffold_3	3002893	3004340	411.8	282
29930at5125	Complete	scaffold_2	2321712	2322914	598.2	292
29940at5125	Missing
29946at5125	Missing
29948at5125	Complete	scaffold_3	765699	767960	251.3	282
29983at5125	Complete	scaffold_7	2226783	2228108	433.2	307
2998at5125	Complete	scaffold_6	1460996	1464813	1412.4	925
29996at5125	Complete	scaffold_3	1004492	1006187	711.3	337
29997at5125	Missing
30017at5125	Complete	scaffold_4	1682859	1684395	776.0	407
3001at5125	Complete	scaffold_8	383791	391027	1875.9	912
30035at5125	Complete	scaffold_10	435792	437173	757.7	325
3005at5125	Complete	scaffold_3	1381279	1384921	1451.8	924
30098at5125	Complete	scaffold_6	958275	959581	658.0	344
30100at5125	Complete	scaffold_5	1731917	1733403	627.7	351
30104at5125	Complete	scaffold_3	1075659	1076984	483.1	288
30121at5125	Complete	scaffold_7	583694	586094	653.8	338
30124at5125	Missing
30125at5125	Complete	scaffold_13	257312	261273	479.7	330
3012at5125	Complete	scaffold_9	869404	874060	1829.0	1120
30133at5125	Complete	scaffold_10	867366	868862	607.8	395
30138at5125	Complete	scaffold_12	772390	774094	763.5	434
30140at5125	Missing
30145at5125	Complete	scaffold_2	3162844	3164637	993.1	511
30152at5125	Missing
30159at5125	Complete	scaffold_7	1995701	1997010	598.2	322
30162at5125	Missing
30192at5125	Complete	scaffold_7	396201	397514	678.7	282
30224at5125	Complete	scaffold_6	656477	657525	505.8	286
30237at5125	Complete	scaffold_6	665793	666935	520.0	299
3023at5125	Complete	scaffold_1	2197832	2201514	1945.2	979
30271at5125	Missing
3027at5125	Duplicated	scaffold_10	1263455	1267667	1412.0	1029
3027at5125	Duplicated	scaffold_19	76211	80423	1412.0	1029
30280at5125	Complete	scaffold_1	3732064	3733398	639.6	329
30317at5125	Complete	scaffold_4	1289544	1291043	658.0	372
30318at5125	Complete	scaffold_5	352566	354149	473.0	404
3034at5125	Complete	scaffold_2	1695100	1699138	1744.6	854
30387at5125	Complete	scaffold_13	45980	47626	535.7	344
30390at5125	Complete	scaffold_1	1593492	1595439	893.3	501
30408at5125	Complete	scaffold_6	2210891	2212579	635.0	325
30410at5125	Missing
30415at5125	Complete	scaffold_3	1819713	1821943	687.5	373
30424at5125	Complete	scaffold_5	470811	472966	804.6	454
30425at5125	Complete	scaffold_7	295177	297336	627.0	526
3043at5125	Complete	scaffold_6	2235847	2239239	1513.3	919
30456at5125	Complete	scaffold_3	991839	993161	627.4	299
30457at5125	Complete	scaffold_4	1767510	1768960	608.6	356
30458at5125	Complete	scaffold_10	873385	874925	626.4	324
30483at5125	Complete	scaffold_3	2829108	2831171	785.5	500
30524at5125	Complete	scaffold_11	170383	172880	733.8	565
30531at5125	Complete	scaffold_1	3255570	3256717	526.5	274
30535at5125	Complete	scaffold_12	879238	881450	483.4	313
30548at5125	Complete	scaffold_6	542944	545838	346.0	269
30558at5125	Complete	scaffold_12	103531	104775	480.0	292
30560at5125	Complete	scaffold_10	142890	144613	578.8	331
30570at5125	Missing
30587at5125	Complete	scaffold_7	766694	769042	828.3	537
30605at5125	Complete	scaffold_1	4076868	4078174	560.9	308
30617at5125	Complete	scaffold_3	543769	545107	459.0	302
30627at5125	Complete	scaffold_4	920957	923049	578.1	408
30653at5125	Complete	scaffold_2	858753	859875	285.7	233
30657at5125	Missing
30661at5125	Complete	scaffold_9	987642	988794	617.4	321
3067at5125	Complete	scaffold_9	683541	687244	1688.9	950
30696at5125	Complete	scaffold_4	1680636	1682165	753.0	412
30706at5125	Complete	scaffold_8	365554	366801	610.7	313
30714at5125	Complete	scaffold_12	411160	412424	695.6	333
30731at5125	Complete	scaffold_7	1061169	1062946	577.3	422
30733at5125	Complete	scaffold_1	3244393	3246025	396.7	358
30738at5125	Complete	scaffold_2	3122649	3124578	767.7	473
3074at5125	Complete	scaffold_4	1260556	1264074	1668.9	871
30767at5125	Complete	scaffold_4	1869270	1870508	583.8	316
30788at5125	Complete	scaffold_5	2668080	2669515	642.6	345
30797at5125	Complete	scaffold_2	335341	337186	488.8	392
30807at5125	Complete	scaffold_5	2036403	2037456	447.4	281
30816at5125	Complete	scaffold_15	110203	111414	542.8	297
3083at5125	Complete	scaffold_1	2553493	2557383	1217.0	849
30847at5125	Complete	scaffold_2	2476501	2477788	550.6	293
30850at5125	Complete	scaffold_12	912602	913867	567.5	347
30852at5125	Complete	scaffold_9	174752	179286	607.3	513
30869at5125	Complete	scaffold_3	2442219	2444330	542.9	427
3087at5125	Complete	scaffold_6	1086232	1089615	1940.9	985
