# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/CcateniannulataMBC234/FunannotatePredict/predict_misc/busco_augustus.proteins.fasta -o cordyceps_cateniannulata_mbc234 -l /home/zack/funannotate_db/hypocreales_odb10/ -m proteins -c 4 -sp anidulans
#
# Busco id	Status	Sequence	Score	Length
29940at5125	Complete	gene2365.t1	638.8	387
29946at5125	Complete	gene2366.t1	591.7	423
29948at5125	Complete	gene2367.t1	294.8	267
29983at5125	Complete	gene2368.t1	401.2	297
2998at5125	Complete	gene275.t1	1396.4	972
29996at5125	Complete	gene2369.t1	722.5	341
29997at5125	Complete	gene2370.t1	716.9	330
30017at5125	Complete	gene2371.t1	646.1	350
3001at5125	Complete	gene276.t1	1884.1	911
30035at5125	Complete	gene2372.t1	734.3	327
3005at5125	Complete	gene277.t1	1438.3	907
30098at5125	Complete	gene2373.t1	654.9	345
30100at5125	Complete	gene2374.t1	636.1	342
30104at5125	Complete	gene2375.t1	469.2	270
30121at5125	Complete	gene2376.t1	650.0	342
30124at5125	Complete	gene2377.t1	304.7	293
30125at5125	Complete	gene2378.t1	511.3	322
3012at5125	Complete	gene278.t1	1792.4	1136
30133at5125	Complete	gene2379.t1	626.8	395
30138at5125	Complete	gene2380.t1	727.9	433
30140at5125	Complete	gene2381.t1	556.9	309
30145at5125	Complete	gene2382.t1	902.0	512
30152at5125	Complete	gene2383.t1	619.0	289
30159at5125	Complete	gene2384.t1	593.6	322
30162at5125	Complete	gene2385.t1	675.4	316
30192at5125	Complete	gene2386.t1	677.5	282
30224at5125	Complete	gene2387.t1	473.1	272
30237at5125	Complete	gene2388.t1	523.5	298
3023at5125	Complete	gene279.t1	1895.1	979
30271at5125	Complete	gene2389.t1	646.7	306
3027at5125	Complete	gene280.t1	1449.5	1106
30280at5125	Complete	gene2390.t1	668.0	329
30317at5125	Complete	gene2391.t1	681.3	368
30318at5125	Complete	gene2392.t1	443.1	424
3034at5125	Complete	gene281.t1	1635.6	793
30387at5125	Complete	gene2393.t1	522.9	335
30390at5125	Complete	gene2394.t1	880.7	497
30408at5125	Complete	gene2395.t1	573.0	325
30410at5125	Complete	gene2396.t1	469.5	395
30415at5125	Complete	gene2397.t1	645.7	374
30424at5125	Complete	gene2398.t1	782.4	457
30425at5125	Complete	gene2399.t1	624.7	563
3043at5125	Complete	gene282.t1	1456.6	912
30456at5125	Complete	gene2400.t1	629.7	298
30457at5125	Complete	gene2401.t1	591.8	375
30458at5125	Complete	gene2402.t1	630.5	322
30483at5125	Complete	gene2403.t1	747.0	515
30524at5125	Complete	gene2404.t1	685.2	535
30531at5125	Complete	gene2405.t1	502.8	275
30535at5125	Complete	gene2406.t1	469.7	281
30548at5125	Complete	gene2407.t1	405.2	278
30558at5125	Complete	gene2408.t1	472.6	286
30560at5125	Complete	gene2409.t1	586.7	338
30570at5125	Missing
30587at5125	Complete	gene2411.t1	802.8	553
30605at5125	Complete	gene2412.t1	538.8	324
30617at5125	Complete	gene2413.t1	433.1	302
30627at5125	Complete	gene2414.t1	436.5	300
30653at5125	Complete	gene2415.t1	273.7	235
30657at5125	Complete	gene2416.t1	666.5	296
30661at5125	Complete	gene2417.t1	640.2	324
3067at5125	Complete	gene283.t1	1664.6	951
30696at5125	Complete	gene2418.t1	730.2	399
30706at5125	Complete	gene2419.t1	607.9	313
30714at5125	Complete	gene2420.t1	696.5	335
30731at5125	Complete	gene2421.t1	518.5	409
30733at5125	Complete	gene2422.t1	427.9	356
30738at5125	Complete	gene2423.t1	669.2	491
3074at5125	Complete	gene284.t1	1658.3	867
30767at5125	Complete	gene2424.t1	554.1	316
30788at5125	Complete	gene2425.t1	604.3	333
30797at5125	Complete	gene2426.t1	332.0	354
30807at5125	Complete	gene2427.t1	435.0	266
30816at5125	Complete	gene2428.t1	548.5	295
3083at5125	Complete	gene285.t1	1239.6	818
30847at5125	Complete	gene2429.t1	557.2	294
30850at5125	Complete	gene2430.t1	526.3	341
30852at5125	Complete	gene2431.t1	538.5	447
30869at5125	Complete	gene2432.t1	479.8	430
3087at5125	Complete	gene286.t1	1939.0	1018
30880at5125	Complete	gene2433.t1	539.8	290
30901at5125	Complete	gene2434.t1	581.1	321
30902at5125	Complete	gene2435.t1	392.5	324
30912at5125	Complete	gene2436.t1	584.5	304
30955at5125	Complete	gene2437.t1	616.6	375
30987at5125	Complete	gene2438.t1	647.3	281
309at5125	Complete	gene25.t1	3363.6	1933
30at5125	Complete	gene2.t1	6812.3	4061
31004at5125	Complete	gene2439.t1	575.9	361
31006at5125	Complete	gene2440.t1	587.1	338
31010at5125	Duplicated	gene2441.t1	712.3	381
31010at5125	Duplicated	gene3213.t1	715.4	382
31014at5125	Complete	gene2442.t1	309.5	291
31042at5125	Complete	gene2443.t1	620.1	308
31047at5125	Complete	gene2444.t1	656.2	311
31048at5125	Missing
31052at5125	Complete	gene2445.t1	537.1	316
31057at5125	Complete	gene2446.t1	692.9	339
31062at5125	Complete	gene2447.t1	635.8	335
31066at5125	Complete	gene2448.t1	458.1	306
31071at5125	Missing
31072at5125	Complete	gene2449.t1	465.2	345
31079at5125	Complete	gene2450.t1	597.4	323
31105at5125	Complete	gene2451.t1	578.9	274
31117at5125	Complete	gene2452.t1	648.7	296
31140at5125	Complete	gene2453.t1	475.8	296
31153at5125	Complete	gene2454.t1	352.0	398
31159at5125	Complete	gene2455.t1	424.5	268
31169at5125	Complete	gene2456.t1	562.7	292
31182at5125	Complete	gene2457.t1	563.5	331
31188at5125	Complete	gene2458.t1	398.5	304
31195at5125	Complete	gene2459.t1	447.9	289
31220at5125	Complete	gene2460.t1	391.3	256
31231at5125	Complete	gene2461.t1	504.3	286
31233at5125	Complete	gene2462.t1	392.1	228
31243at5125	Complete	gene2463.t1	526.3	312
31249at5125	Complete	gene2464.t1	488.4	297
3125at5125	Complete	gene287.t1	1675.6	886
3126at5125	Complete	gene288.t1	1703.1	884
31273at5125	Complete	gene2465.t1	304.2	474
31300at5125	Complete	gene2466.t1	541.3	295
31315at5125	Complete	gene2467.t1	427.9	251
31356at5125	Complete	gene2468.t1	520.6	308
31359at5125	Complete	gene2469.t1	628.7	360
31368at5125	Complete	gene2470.t1	583.3	347
31381at5125	Complete	gene2471.t1	366.5	507
31383at5125	Complete	gene2472.t1	636.0	470
31387at5125	Complete	gene2473.t1	551.2	470
31407at5125	Complete	gene2474.t1	452.2	285
31415at5125	Complete	gene2475.t1	600.9	290
3141at5125	Complete	gene289.t1	1329.4	899
31433at5125	Complete	gene2476.t1	458.8	356
31443at5125	Complete	gene2477.t1	490.5	389
3144at5125	Complete	gene290.t1	1809.5	972
31481at5125	Complete	gene2478.t1	717.7	356
314at5125	Complete	gene26.t1	3430.5	1615
31507at5125	Complete	gene2479.t1	580.4	288
31534at5125	Complete	gene2480.t1	599.5	321
31539at5125	Complete	gene2481.t1	661.4	355
31549at5125	Complete	gene2482.t1	434.6	290
31584at5125	Complete	gene2483.t1	504.5	276
31585at5125	Complete	gene2484.t1	445.4	273
3158at5125	Complete	gene291.t1	1683.9	903
31603at5125	Complete	gene2485.t1	480.4	349
31633at5125	Complete	gene2486.t1	454.7	255
31641at5125	Complete	gene2487.t1	611.1	319
31646at5125	Complete	gene2488.t1	593.7	300
31665at5125	Complete	gene2489.t1	643.6	380
3167at5125	Complete	gene292.t1	1373.9	818
31692at5125	Complete	gene2490.t1	522.3	286
3173at5125	Complete	gene293.t1	1393.3	848
31756at5125	Complete	gene2491.t1	671.6	294
31780at5125	Complete	gene2492.t1	661.8	371
31785at5125	Complete	gene2493.t1	523.3	319
31789at5125	Complete	gene2494.t1	428.1	337
31818at5125	Complete	gene2495.t1	606.9	339
31827at5125	Complete	gene2496.t1	474.8	319
31878at5125	Complete	gene2497.t1	558.3	352
31881at5125	Complete	gene2498.t1	642.7	440
31883at5125	Complete	gene2499.t1	643.3	392
31894at5125	Complete	gene2500.t1	549.0	308
31933at5125	Complete	gene2501.t1	558.3	340
31934at5125	Missing
31943at5125	Complete	gene2502.t1	510.2	449
31951at5125	Complete	gene2503.t1	482.4	339
31978at5125	Complete	gene2504.t1	528.4	328
3198at5125	Complete	gene294.t1	1862.7	961
32036at5125	Complete	gene2505.t1	410.9	303
32046at5125	Complete	gene2506.t1	216.2	176
32069at5125	Complete	gene2507.t1	678.3	321
32076at5125	Complete	gene2508.t1	346.1	271
32080at5125	Complete	gene2509.t1	427.5	322
3211at5125	Complete	gene295.t1	1662.2	861
32133at5125	Complete	gene2510.t1	630.9	294
32177at5125	Complete	gene2511.t1	582.9	305
32180at5125	Complete	gene2512.t1	572.1	302
32183at5125	Complete	gene2513.t1	662.1	308
32184at5125	Complete	gene2514.t1	569.0	291
32200at5125	Complete	gene2515.t1	544.2	410
3224at5125	Complete	gene296.t1	1929.7	1074
32254at5125	Complete	gene2516.t1	435.9	317
32259at5125	Complete	gene2517.t1	577.7	321
32263at5125	Missing
32265at5125	Complete	gene2518.t1	779.7	400
32278at5125	Complete	gene2519.t1	397.3	385
32284at5125	Complete	gene2520.t1	675.8	515
32287at5125	Complete	gene2521.t1	286.9	228
322at5125	Complete	gene27.t1	3933.1	1904
32312at5125	Complete	gene2522.t1	535.2	357
32313at5125	Complete	gene2523.t1	472.3	271
32326at5125	Complete	gene2524.t1	554.4	329
32336at5125	Complete	gene2525.t1	380.0	268
32356at5125	Complete	gene2526.t1	570.8	290
32367at5125	Complete	gene2527.t1	549.4	572
32371at5125	Complete	gene2528.t1	523.1	281
32372at5125	Complete	gene2529.t1	606.7	450
32393at5125	Complete	gene2530.t1	679.7	352
323at5125	Complete	gene28.t1	2666.0	1363
32400at5125	Complete	gene2531.t1	586.1	308
32412at5125	Complete	gene2532.t1	531.2	329
32418at5125	Complete	gene2533.t1	588.0	607
32453at5125	Complete	gene2534.t1	468.3	320
32462at5125	Complete	gene2535.t1	589.7	298
32514at5125	Complete	gene2536.t1	640.6	377
32538at5125	Complete	gene2537.t1	349.3	544
32557at5125	Complete	gene2538.t1	498.3	299
32584at5125	Complete	gene2539.t1	568.5	296
32588at5125	Complete	gene2540.t1	441.8	330
3258at5125	Complete	gene297.t1	1694.1	1042
32595at5125	Complete	gene2541.t1	530.9	365
32603at5125	Complete	gene2542.t1	418.6	297
32617at5125	Complete	gene2543.t1	559.0	292
32629at5125	Complete	gene2544.t1	674.4	333
32640at5125	Complete	gene2545.t1	301.2	340
32667at5125	Complete	gene2546.t1	501.2	237
32672at5125	Complete	gene2547.t1	557.2	271
32693at5125	Complete	gene2548.t1	377.1	538
32720at5125	Complete	gene2549.t1	553.7	477
32727at5125	Complete	gene2550.t1	257.1	220
32755at5125	Complete	gene2551.t1	661.0	373
32760at5125	Complete	gene2552.t1	497.9	259
32772at5125	Complete	gene2553.t1	493.3	245
32790at5125	Complete	gene2554.t1	384.6	268
32796at5125	Complete	gene2555.t1	559.5	307
32802at5125	Complete	gene2556.t1	404.9	236
3281at5125	Complete	gene298.t1	950.1	556
32821at5125	Complete	gene2557.t1	679.2	305
32823at5125	Complete	gene2558.t1	758.3	410
3284at5125	Complete	gene299.t1	1775.9	894
32875at5125	Complete	gene2559.t1	516.2	315
32918at5125	Complete	gene2560.t1	561.5	282
32929at5125	Complete	gene2561.t1	432.3	230
32949at5125	Complete	gene2562.t1	650.8	334
32956at5125	Complete	gene2563.t1	476.2	404
32991at5125	Complete	gene2564.t1	620.6	297
3303at5125	Complete	gene300.t1	1314.9	948
33042at5125	Complete	gene2565.t1	509.7	297
33052at5125	Complete	gene2566.t1	441.0	273
33064at5125	Complete	gene2567.t1	459.2	270
33077at5125	Complete	gene2568.t1	263.4	329
33098at5125	Complete	gene2569.t1	414.8	265
33160at5125	Complete	gene2570.t1	465.2	274
33166at5125	Complete	gene2571.t1	580.2	288
33178at5125	Complete	gene2572.t1	604.7	344
3319at5125	Complete	gene301.t1	1460.3	907
33200at5125	Complete	gene2573.t1	564.8	296
33224at5125	Complete	gene2574.t1	504.8	297
33243at5125	Complete	gene2575.t1	540.3	278
33249at5125	Complete	gene2576.t1	557.9	275
33269at5125	Complete	gene2577.t1	566.7	317
33285at5125	Complete	gene2578.t1	597.1	314
33298at5125	Missing
3331at5125	Complete	gene302.t1	1292.5	794
33320at5125	Complete	gene2579.t1	503.7	252
3332at5125	Complete	gene303.t1	1785.0	967
33358at5125	Complete	gene2580.t1	494.0	295
33359at5125	Complete	gene2581.t1	592.6	349
33368at5125	Complete	gene2582.t1	441.0	259
33399at5125	Complete	gene2583.t1	640.9	316
3340at5125	Complete	gene304.t1	1547.7	871
33411at5125	Complete	gene2584.t1	642.0	313
33415at5125	Complete	gene2585.t1	484.9	288
33419at5125	Complete	gene2586.t1	662.6	340
3342at5125	Complete	gene305.t1	1487.9	865
33445at5125	Complete	gene2587.t1	167.4	305
33461at5125	Complete	gene2588.t1	578.0	266
3346at5125	Complete	gene306.t1	1755.7	928
33472at5125	Complete	gene2589.t1	411.3	274
33486at5125	Complete	gene2590.t1	420.6	274
33493at5125	Complete	gene2591.t1	534.8	291
33499at5125	Complete	gene2592.t1	423.7	314
33508at5125	Complete	gene2593.t1	357.1	256
3351at5125	Complete	gene307.t1	1105.7	960
33523at5125	Complete	gene2594.t1	444.8	249
33552at5125	Complete	gene2595.t1	634.3	321
33557at5125	Complete	gene2596.t1	522.0	269
3356at5125	Complete	gene308.t1	1571.3	833
33587at5125	Complete	gene2597.t1	467.1	284
33617at5125	Complete	gene2598.t1	472.9	348
33626at5125	Complete	gene2599.t1	695.5	383
33627at5125	Complete	gene2600.t1	372.5	378
33629at5125	Complete	gene2601.t1	620.5	412
33631at5125	Complete	gene2602.t1	537.7	411
33641at5125	Complete	gene2603.t1	339.3	241
33665at5125	Complete	gene2604.t1	587.0	349
33675at5125	Complete	gene2605.t1	753.9	395
33676at5125	Complete	gene2606.t1	616.0	441
33681at5125	Complete	gene2607.t1	319.6	464
33726at5125	Complete	gene2608.t1	587.1	284
33734at5125	Complete	gene2609.t1	488.9	347
3373at5125	Complete	gene309.t1	1658.8	744
33742at5125	Complete	gene2610.t1	518.8	274
33747at5125	Missing
33748at5125	Complete	gene2611.t1	465.5	246
33767at5125	Complete	gene2612.t1	533.4	290
3376at5125	Complete	gene310.t1	1675.1	842
33782at5125	Complete	gene2613.t1	534.0	310
33791at5125	Complete	gene2614.t1	545.7	330
33794at5125	Complete	gene2615.t1	579.7	360
33799at5125	Complete	gene2616.t1	618.6	405
3379at5125	Complete	gene311.t1	1721.3	858
33812at5125	Complete	gene2617.t1	482.1	259
33816at5125	Complete	gene2618.t1	535.0	278
33830at5125	Complete	gene2619.t1	520.7	294
33836at5125	Complete	gene2620.t1	447.5	291
33843at5125	Complete	gene2621.t1	568.8	330
33846at5125	Complete	gene2622.t1	551.8	331
33853at5125	Complete	gene2623.t1	422.6	420
33856at5125	Complete	gene2624.t1	493.1	322
33884at5125	Complete	gene2625.t1	531.6	305
33887at5125	Complete	gene2626.t1	425.0	255
33892at5125	Complete	gene2627.t1	550.4	303
33903at5125	Complete	gene2628.t1	404.8	260
33918at5125	Complete	gene2629.t1	443.3	329
3392at5125	Missing
33930at5125	Complete	gene2630.t1	490.6	268
33954at5125	Complete	gene2631.t1	435.6	309
33958at5125	Complete	gene2632.t1	542.9	262
33960at5125	Complete	gene2633.t1	510.0	331
33961at5125	Complete	gene2634.t1	547.3	297
33964at5125	Complete	gene2635.t1	383.1	309
3397at5125	Complete	gene313.t1	1243.5	801
33981at5125	Complete	gene2636.t1	669.5	444
34010at5125	Complete	gene2637.t1	625.3	311
34014at5125	Complete	gene2638.t1	531.3	322
34034at5125	Complete	gene2639.t1	614.5	447
3404at5125	Complete	gene314.t1	1697.5	936
34065at5125	Complete	gene2640.t1	478.9	289
3406at5125	Complete	gene315.t1	1546.8	853
34077at5125	Complete	gene2641.t1	519.6	301
34085at5125	Complete	gene2642.t1	590.5	336
3408at5125	Complete	gene316.t1	2212.4	1184
34092at5125	Complete	gene2643.t1	579.6	305
34094at5125	Missing
34095at5125	Complete	gene2644.t1	321.9	310
34103at5125	Complete	gene2645.t1	565.1	516
34115at5125	Complete	gene2646.t1	439.0	255
34147at5125	Complete	gene2647.t1	566.3	352
34149at5125	Complete	gene2648.t1	205.3	328
34168at5125	Complete	gene2649.t1	452.8	260
34179at5125	Complete	gene2650.t1	575.6	297
3419at5125	Complete	gene317.t1	1572.3	884
341at5125	Complete	gene29.t1	3220.2	1862
34225at5125	Complete	gene2651.t1	536.7	342
34227at5125	Complete	gene2652.t1	521.2	288
3424at5125	Complete	gene318.t1	709.4	670
34252at5125	Complete	gene2653.t1	500.1	272
34288at5125	Complete	gene2654.t1	625.9	415
34290at5125	Missing
34294at5125	Complete	gene2655.t1	636.4	418
3429at5125	Complete	gene319.t1	999.6	812
34318at5125	Complete	gene2656.t1	548.5	286
3431at5125	Complete	gene320.t1	1692.8	856
34334at5125	Complete	gene2657.t1	554.7	268
34336at5125	Complete	gene2658.t1	356.5	257
34340at5125	Complete	gene2659.t1	632.3	311
34353at5125	Complete	gene2660.t1	344.2	254
34354at5125	Complete	gene2661.t1	394.1	233
34359at5125	Complete	gene2662.t1	531.0	282
3435at5125	Complete	gene321.t1	1219.3	808
34360at5125	Complete	gene2663.t1	505.5	263
34380at5125	Complete	gene2664.t1	726.3	384
34391at5125	Complete	gene2665.t1	376.3	304
34395at5125	Complete	gene2666.t1	861.5	677
343at5125	Complete	gene30.t1	3363.5	1725
34415at5125	Complete	gene2667.t1	585.1	299
34431at5125	Complete	gene2668.t1	597.1	311
34442at5125	Complete	gene2669.t1	514.1	389
34445at5125	Complete	gene2670.t1	681.3	362
34465at5125	Complete	gene2671.t1	440.0	226
34501at5125	Complete	gene2672.t1	382.0	257
34505at5125	Complete	gene2673.t1	524.2	316
3453at5125	Complete	gene322.t1	1611.0	867
34564at5125	Complete	gene2674.t1	368.4	284
34566at5125	Complete	gene2675.t1	582.8	310
34569at5125	Complete	gene2676.t1	636.9	350
34571at5125	Complete	gene2677.t1	313.2	217
34599at5125	Complete	gene2678.t1	651.7	285
3460at5125	Complete	gene323.t1	882.3	590
34619at5125	Complete	gene2679.t1	605.0	360
34626at5125	Complete	gene2680.t1	564.8	328
34643at5125	Complete	gene2681.t1	553.1	708
34644at5125	Complete	gene2682.t1	520.1	256
34656at5125	Complete	gene2683.t1	561.4	265
34680at5125	Missing
34686at5125	Complete	gene2684.t1	558.5	325
34694at5125	Complete	gene2685.t1	446.5	287
34697at5125	Complete	gene2686.t1	551.1	314
34710at5125	Complete	gene2687.t1	559.4	374
34713at5125	Complete	gene2688.t1	336.3	318
3471at5125	Complete	gene324.t1	706.9	599
34740at5125	Complete	gene2689.t1	401.4	252
34765at5125	Complete	gene2690.t1	611.7	333
34774at5125	Complete	gene2691.t1	414.3	249
34786at5125	Complete	gene2692.t1	476.6	284
34792at5125	Complete	gene2693.t1	577.6	295
34803at5125	Complete	gene2694.t1	584.7	293
34823at5125	Complete	gene2695.t1	552.8	331
34826at5125	Complete	gene2696.t1	307.3	240
34832at5125	Complete	gene2697.t1	439.1	329
34844at5125	Complete	gene2698.t1	494.1	281
34847at5125	Complete	gene2699.t1	587.5	280
34853at5125	Complete	gene2700.t1	405.7	263
34863at5125	Complete	gene2701.t1	570.6	296
34865at5125	Complete	gene2702.t1	670.9	325
34895at5125	Complete	gene2703.t1	424.5	318
3489at5125	Complete	gene325.t1	1697.7	943
34911at5125	Complete	gene2704.t1	576.1	267
34928at5125	Complete	gene2705.t1	545.3	275
34950at5125	Complete	gene2706.t1	480.5	364
3495at5125	Complete	gene326.t1	1677.2	851
35013at5125	Complete	gene2707.t1	387.6	301
35021at5125	Complete	gene2708.t1	565.6	266
35029at5125	Complete	gene2709.t1	532.1	269
35035at5125	Complete	gene2710.t1	487.6	294
35066at5125	Complete	gene2711.t1	528.2	299
35079at5125	Complete	gene2712.t1	514.7	278
35090at5125	Complete	gene2713.t1	586.5	292
35103at5125	Complete	gene2714.t1	560.7	457
3510at5125	Complete	gene327.t1	1572.9	836
35131at5125	Complete	gene2715.t1	601.6	284
35135at5125	Complete	gene2716.t1	453.6	298
35150at5125	Complete	gene2717.t1	426.2	342
35199at5125	Complete	gene2718.t1	433.1	265
351at5125	Complete	gene31.t1	3286.1	1770
35201at5125	Complete	gene2719.t1	444.2	319
3520at5125	Complete	gene328.t1	1691.4	891
3521at5125	Complete	gene329.t1	1562.9	867
3522at5125	Complete	gene330.t1	1319.2	1037
35233at5125	Complete	gene2720.t1	473.1	277
35249at5125	Complete	gene2721.t1	547.4	311
35313at5125	Complete	gene2722.t1	570.2	340
35315at5125	Complete	gene2723.t1	267.2	203
35318at5125	Complete	gene2724.t1	609.1	322
35323at5125	Missing
35327at5125	Complete	gene2725.t1	329.2	259
35329at5125	Complete	gene2726.t1	549.5	360
35351at5125	Complete	gene2727.t1	385.1	234
35352at5125	Complete	gene2728.t1	238.3	225
35362at5125	Complete	gene2729.t1	489.4	292
35371at5125	Complete	gene2730.t1	486.5	291
35375at5125	Complete	gene2731.t1	524.1	274
35378at5125	Complete	gene2732.t1	482.8	291
35398at5125	Complete	gene2733.t1	642.0	360
353at5125	Complete	gene32.t1	2997.8	1638
35410at5125	Complete	gene2734.t1	494.0	252
35445at5125	Complete	gene2735.t1	222.2	447
35471at5125	Complete	gene2736.t1	261.7	206
35474at5125	Complete	gene2737.t1	376.4	246
35477at5125	Complete	gene2738.t1	459.2	272
35495at5125	Complete	gene2739.t1	461.3	274
35500at5125	Complete	gene2740.t1	395.5	306
35533at5125	Complete	gene2741.t1	415.5	744
35536at5125	Missing
35537at5125	Complete	gene2742.t1	549.8	274
3554at5125	Complete	gene331.t1	1312.0	1004
35554at5125	Complete	gene2743.t1	382.3	256
35555at5125	Complete	gene2744.t1	526.3	267
35569at5125	Complete	gene2745.t1	453.4	280
35575at5125	Complete	gene2746.t1	504.3	352
35595at5125	Complete	gene2747.t1	330.6	251
3561at5125	Complete	gene332.t1	774.5	621
35625at5125	Complete	gene2748.t1	279.6	231
35643at5125	Complete	gene2749.t1	573.1	284
35650at5125	Complete	gene2750.t1	438.1	312
3565at5125	Complete	gene333.t1	1555.4	832
35663at5125	Complete	gene2751.t1	514.4	337
35667at5125	Complete	gene2752.t1	689.4	419
35681at5125	Complete	gene2753.t1	482.7	258
35685at5125	Complete	gene2754.t1	574.5	275
35699at5125	Complete	gene2755.t1	605.1	303
35700at5125	Complete	gene2756.t1	432.4	276
35709at5125	Complete	gene2757.t1	640.6	337
35715at5125	Complete	gene2758.t1	591.7	344
35730at5125	Complete	gene2759.t1	502.9	422
35743at5125	Complete	gene2760.t1	457.9	256
35761at5125	Complete	gene2761.t1	465.8	338
35779at5125	Complete	gene2762.t1	485.6	280
35796at5125	Complete	gene2763.t1	473.1	326
35801at5125	Complete	gene2764.t1	540.7	357
35828at5125	Complete	gene2765.t1	478.1	270
3582at5125	Missing
35833at5125	Complete	gene2766.t1	529.5	293
35836at5125	Complete	gene2767.t1	324.5	232
35847at5125	Complete	gene2768.t1	336.5	339
35868at5125	Complete	gene2769.t1	541.0	276
3587at5125	Complete	gene335.t1	1295.8	991
35883at5125	Complete	gene2770.t1	576.8	295
